z          N        Nerr   b        berr    snr    chi   t  name                           comment
3.2793811  13.502   0.014  29.685   1.161   31.47  1.545 l  J173352+540030_v2.dat          -                             
3.2865120  14.026   0.008  25.295   0.229   35.59  1.512 c  J173352+540030_v2.dat          -                             
3.2908521  12.983   0.046  56.614   7.785   39.64  2.434 c  J173352+540030_v2.dat          -                             
3.2944857  13.782   0.005  26.215   0.324   38.40  1.368 c  J173352+540030_v2.dat          -                             
3.2972421  13.325   0.008  21.599   0.486   36.44  0.604 l  J173352+540030_v2.dat          -                             
3.2981046  13.102   0.016  29.373   1.398   36.42  0.630 r  J173352+540030_v2.dat          -                             
3.3090825  14.387   0.019  23.909   0.396   34.68  1.570 b  J173352+540030_v2.dat          checked                       
3.3144266  13.413   0.015  42.286   1.755   33.52  1.160 l  J173352+540030_v2.dat          -                             
3.3154717  14.315   0.028  20.830   0.529   33.52  2.581 b  J173352+540030_v2.dat          checked
3.3167840  13.606   0.007  24.161   0.431   33.51  1.535 c  J173352+540030_v2.dat          -                             
3.3190292  13.808   0.007  20.529   0.273   33.20  1.719 c  J173352+540030_v2.dat          checked                       
3.3204291  14.131   0.012  24.907   0.490   33.23  2.782 l  J173352+540030_v2.dat          -                             
3.3212832  13.379   0.028  46.008   2.620   33.23  0.344 r  J173352+540030_v2.dat          -                             
3.3238439  13.552   0.007  24.759   0.418   34.37  1.171 c  J173352+540030_v2.dat          -                             
3.3252782  13.341   0.010  22.955   0.707   34.38  1.054 r  J173352+540030_v2.dat          -                             
3.3288076  13.409   0.009  33.526   0.885   33.09  1.096 c  J173352+540030_v2.dat          -                             
3.3315292  13.139   0.019  15.701   0.938   32.85  1.880 r  J173352+540030_v2.dat          -                             
3.3421086  13.610   0.009  24.024   0.479   29.22  1.489 c  J173352+540030_v2.dat          -                             
3.3495437  13.054   0.012  22.165   0.703   46.91  1.057 c  J173352+540030_v2.dat          -                             
3.3547252  14.131   0.007  26.595   0.267   46.10  2.428 c  J173352+540030_v2.dat          -                             
3.3561172  13.562   0.005  22.430   0.296   46.06  1.554 c  J173352+540030_v2.dat          -                             
3.3575430  13.125   0.017  28.583   1.371   45.65  2.019 c  J173352+540030_v2.dat          -                             
3.3584152  13.107   0.019  32.184   1.845   45.61  1.367 r  J173352+540030_v2.dat          -                             
3.3625670  13.809   0.006  19.030   0.197   45.03  1.610 c  J173352+540030_v2.dat          -                             
3.3648619  12.793   0.012  28.115   1.459   44.93  1.135 c  J173352+540030_v2.dat          -                             
3.3682395  13.142   0.012  25.104   0.898   39.80  1.373 c  J173352+540030_v2.dat          -                             
3.3694245  13.180   0.012  29.922   0.973   37.29  1.498 c  J173352+540030_v2.dat          -                             
3.3718323  13.344   0.013  64.032   2.584   26.61  1.387 c  J173352+540030_v2.dat          -                             
3.0641398  13.260   0.010  27.318   0.798   24.95  1.668 l  J193957-100241_v1.dat          -                             
3.0699860  13.329   0.009  42.725   1.033   48.32  1.947 c  J193957-100241_v1.dat          -                             
3.0713031  13.151   0.025  42.945   2.837   48.26  0.676 b  J193957-100241_v1.dat          -                             
3.0745513  13.734   0.004  28.005   0.271   48.25  1.403 r  J193957-100241_v1.dat          -                             
3.0794068  13.325   0.009  26.328   0.744   47.01  1.975 b  J193957-100241_v1.dat          -                             
3.0812952  14.480   0.013  31.780   0.354   47.01  2.724 r  J193957-100241_v1.dat          -                             
3.0845090  13.092   0.018  35.486   1.800   46.19  2.903 c  J193957-100241_v1.dat          -                             
3.0921337  13.876   0.005  28.113   0.373   46.13  2.524 b  J193957-100241_v1.dat          -                             
3.0931845  13.303   0.010  30.558   0.992   46.12  1.663 b  J193957-100241_v1.dat          -                             
3.1003063  14.119   0.011  21.957   0.314   46.74  2.688 b  J193957-100241_v1.dat          -                             
3.1020053  13.345   0.007  35.243   0.770   46.74  0.953 b  J193957-100241_v1.dat          -                             
3.1032490  13.528   0.007  23.689   0.441   46.72  2.061 r  J193957-100241_v1.dat          -                             
3.1117492  13.245   0.017  42.603   2.023   38.66  1.179 r  J193957-100241_v1.dat          -                             
3.1169808  13.030   0.044  44.578   4.830   36.64  1.257 l  J193957-100241_v1.dat          -                             
3.1179319  13.912   0.006  29.091   0.442   36.62  2.438 b  J193957-100241_v1.dat          -                             
3.1249999  13.323   0.009  42.355   0.981   39.04  1.279 c  J193957-100241_v1.dat          -                             
3.1271194  13.239   0.010  54.646   1.486   39.12  0.824 c  J193957-100241_v1.dat          -                             
3.1323824  12.902   0.027  47.151   3.640   37.87  1.809 c  J193957-100241_v1.dat          -                             
3.1714195  13.062   0.013  28.540   1.031   34.17  1.159 c  J193957-100241_v1.dat          -                             
3.1737801  13.702   0.007  27.224   0.515   36.90  2.246 l  J193957-100241_v1.dat          -                             
3.1791142  13.711   0.007  25.860   0.480   36.94  2.429 r  J193957-100241_v1.dat          -                             
3.1809587  13.762   0.005  34.109   0.506   37.54  1.726 l  J193957-100241_v1.dat          -                             
3.1819682  13.258   0.013  27.638   1.112   37.53  1.120 b  J193957-100241_v1.dat          -                             
3.1829772  13.554   0.004  29.478   0.378   37.53  0.704 b  J193957-100241_v1.dat          -                             
3.1850261  13.510   0.006  22.995   0.351   38.16  1.771 c  J193957-100241_v1.dat          -                             
3.1929595  13.709   0.005  38.049   0.453   42.33  2.130 c  J193957-100241_v1.dat          -                             
3.1966600  13.844   0.005  21.225   0.152   43.19  1.107 c  J193957-100241_v1.dat          checked                       
3.2008192  13.645   0.005  26.859   0.349   39.76  1.213 l  J193957-100241_v1.dat          -                             
3.2015758  13.635   0.008  38.644   0.842   39.77  2.152 r  J193957-100241_v1.dat          -                             
3.2036706  13.002   0.015  30.916   1.335   38.40  1.298 c  J193957-100241_v1.dat          -                             
3.2109445  13.070   0.016  25.908   1.194   38.54  1.191 r  J193957-100241_v1.dat          -                             
3.2134479  13.181   0.013  18.747   0.746   41.99  2.423 b  J193957-100241_v1.dat          -                             
3.2144311  12.993   0.022  42.682   2.762   42.09  1.334 r  J193957-100241_v1.dat          -                             
3.2180054  13.509   0.008  45.902   1.007   43.17  1.734 l  J193957-100241_v1.dat          -                             
3.2195043  13.871   0.006  25.125   0.374   43.15  2.957 b  J193957-100241_v1.dat          -                             
3.2256649  13.595   0.006  29.558   0.534   40.97  1.268 r  J193957-100241_v1.dat          -                             
3.2478581  13.468   0.007  24.244   0.484   40.25  1.463 b  J193957-100241_v1.dat          -                             
3.2485449  13.238   0.069  64.125   9.220   40.25  1.265 r  J193957-100241_v1.dat          -                             
3.2539730  13.720   0.006  34.807   0.586   40.94  2.243 l  J193957-100241_v1.dat          -                             
3.2582301  13.225   0.016  29.828   1.376   40.95  1.963 r  J193957-100241_v1.dat          -                             
3.2602140  13.367   0.009  26.299   0.623   41.03  2.375 c  J193957-100241_v1.dat          -                             
3.2619944  13.122   0.009  27.316   0.704   41.11  1.122 c  J193957-100241_v1.dat          -                             
3.2699559  13.515   0.006  36.167   0.604   42.20  1.627 c  J193957-100241_v1.dat          -                             
3.2731104  13.390   0.010  27.773   0.825   42.45  1.865 b  J193957-100241_v1.dat          -                             
3.2746168  13.193   0.014  39.321   1.623   42.48  1.751 r  J193957-100241_v1.dat          -                             
3.2765985  13.619   0.006  27.636   0.495   43.03  2.486 l  J193957-100241_v1.dat          -                             
3.2782313  13.524   0.004  25.399   0.318   43.06  0.913 b  J193957-100241_v1.dat          -                             
3.2804165  13.493   0.007  24.662   0.460   43.87  2.096 r  J193957-100241_v1.dat          -                             
3.2820082  13.301   0.010  26.739   0.759   45.21  1.671 l  J193957-100241_v1.dat          -                             
3.2828388  13.490   0.007  34.745   0.732   45.22  1.728 r  J193957-100241_v1.dat          -                             
3.2888831  13.226   0.015  30.779   1.407   37.85  1.475 b  J193957-100241_v1.dat          -                             
3.2935432  14.238   0.019  19.944   0.347   36.49  2.396 l  J193957-100241_v1.dat          checked
3.2945494  13.683   0.006  21.931   0.348   36.49  1.740 b  J193957-100241_v1.dat          -                             
3.2964314  13.530   0.006  25.837   0.421   36.49  1.113 r  J193957-100241_v1.dat          -                             
3.3004659  13.069   0.030  33.238   2.959   36.18  1.507 b  J193957-100241_v1.dat          -                             
3.3055638  13.051   0.012  24.616   0.801   35.79  1.034 c  J193957-100241_v1.dat          -                             
3.3114423  13.202   0.008  19.759   0.401   38.59  1.089 c  J193957-100241_v1.dat          -                             
3.3134823  13.032   0.029  51.541   4.267   40.83  1.256 l  J193957-100241_v1.dat          -                             
3.3185176  13.848   0.005  21.435   0.228   42.09  1.615 l  J193957-100241_v1.dat          -                             
3.3241781  13.826   0.006  20.739   0.299   40.01  2.701 b  J193957-100241_v1.dat          -                             
3.3282597  13.782   0.005  28.299   0.416   40.01  2.209 b  J193957-100241_v1.dat          -                             
3.3369155  13.021   0.021  25.940   1.647   41.72  1.489 r  J193957-100241_v1.dat          -                             
3.3381504  13.427   0.009  36.580   0.876   42.22  2.580 c  J193957-100241_v1.dat          -                             
3.3523413  13.291   0.010  31.646   0.872   37.92  1.571 c  J193957-100241_v1.dat          -                             
3.3539390  13.061   0.049  70.158  10.489   38.53  2.835 c  J193957-100241_v1.dat          -                             
3.3558622  12.935   0.028  42.702   3.321   40.25  2.929 c  J193957-100241_v1.dat          -                             
3.3659410  13.008   0.015  27.406   1.183   40.99  1.770 c  J193957-100241_v1.dat          -                             
3.3789087  12.978   0.015  31.676   1.348   43.40  1.467 c  J193957-100241_v1.dat          -                             
3.3843509  13.328   0.007  24.295   0.473   44.92  1.772 c  J193957-100241_v1.dat          -                             
3.3871660  13.319   0.006  29.233   0.442   44.27  1.022 c  J193957-100241_v1.dat          -                             
3.3886617  13.189   0.009  37.447   0.943   43.93  1.246 c  J193957-100241_v1.dat          -                             
3.4029492  13.855   0.004  27.496   0.315   44.04  1.434 r  J193957-100241_v1.dat          -                             
3.4056315  13.475   0.007  25.492   0.561   46.65  2.912 b  J193957-100241_v1.dat          -                             
3.4072355  13.060   0.012  40.491   1.426   47.18  1.234 c  J193957-100241_v1.dat          -                             
3.4202290  14.098   0.009  25.231   0.371   40.04  2.976 b  J193957-100241_v1.dat          -                             
3.4233367  13.153   0.019  28.743   1.444   40.01  1.039 r  J193957-100241_v1.dat          -                             
3.4341954  13.513   0.006  25.848   0.484   40.27  1.525 b  J193957-100241_v1.dat          -                             
3.4350117  13.248   0.013  29.801   1.122   40.28  1.493 r  J193957-100241_v1.dat          -                             
3.4368860  13.676   0.005  30.371   0.362   40.15  1.975 c  J193957-100241_v1.dat          -                             
3.4409335  13.894   0.005  22.132   0.219   41.18  1.351 b  J193957-100241_v1.dat          -                             
3.4453807  13.596   0.005  35.293   0.478   41.30  0.968 b  J193957-100241_v1.dat          -                             
3.4681040  13.080   0.013  33.225   1.305   38.97  0.749 l  J193957-100241_v1.dat          -                             
3.4881757  12.891   0.016  20.824   1.020   40.25  1.773 r  J193957-100241_v1.dat          -                             
3.4921722  13.455   0.006  26.326   0.455   43.35  1.397 r  J193957-100241_v1.dat          -                             
3.4941708  13.989   0.005  25.391   0.278   43.63  2.297 l  J193957-100241_v1.dat          -                             
3.4987618  13.342   0.010  25.412   0.741   42.95  2.090 l  J193957-100241_v1.dat          -                             
3.4997724  13.909   0.007  20.769   0.279   42.95  2.741 b  J193957-100241_v1.dat          -                             
3.5016605  13.750   0.004  25.203   0.275   42.77  1.349 b  J193957-100241_v1.dat          -                             
3.5029991  13.813   0.005  27.513   0.368   42.78  2.421 b  J193957-100241_v1.dat          -                             
3.5098674  13.197   0.012  34.758   1.231   43.37  1.330 b  J193957-100241_v1.dat          -                             
3.5153297  13.388   0.006  26.384   0.495   45.48  1.202 l  J193957-100241_v1.dat          -                             
3.5170220  13.294   0.043 107.521  11.768   45.49  0.906 c  J193957-100241_v1.dat          -                             
3.5222458  13.790   0.005  21.784   0.271   46.58  2.465 l  J193957-100241_v1.dat          -                             
3.5321105  13.043   0.012  36.279   1.239   44.71  1.102 c  J193957-100241_v1.dat          -                             
3.5427111  13.100   0.010  43.239   1.166   49.46  1.087 c  J193957-100241_v1.dat          -                             
3.5456323  13.420   0.007  30.946   0.556   50.07  2.570 c  J193957-100241_v1.dat          -                             
3.5577013  13.200   0.014  35.280   1.569   50.03  1.239 b  J193957-100241_v1.dat          -                             
3.5589613  13.644   0.005  35.879   0.524   50.03  1.485 b  J193957-100241_v1.dat          -                             
3.5632964  13.394   0.007  29.803   0.564   45.71  1.274 l  J193957-100241_v1.dat          -                             
3.5798092  13.281   0.026  78.609   6.182   46.57  2.634 c  J193957-100241_v1.dat          -                             
3.5817305  13.363   0.007  29.836   0.628   45.32  1.373 b  J193957-100241_v1.dat          -                             
3.5829435  13.668   0.004  26.499   0.333   45.33  1.661 b  J193957-100241_v1.dat          -                             
3.5857618  13.277   0.010  35.860   1.015   45.34  2.668 c  J193957-100241_v1.dat          -                             
3.5888438  12.982   0.014  32.375   1.175   47.22  1.157 c  J193957-100241_v1.dat          -                             
3.5929445  13.502   0.005  21.500   0.300   47.06  1.294 l  J193957-100241_v1.dat          -                             
3.5946042  13.367   0.012  33.445   1.107   47.03  2.632 r  J193957-100241_v1.dat          -                             
3.6007787  13.151   0.009  27.989   0.820   47.17  1.041 b  J193957-100241_v1.dat          -                             
3.6052713  13.013   0.013  46.609   1.709   46.62  0.869 c  J193957-100241_v1.dat          -                             
3.6077670  13.013   0.040  77.610   9.210   45.18  1.560 c  J193957-100241_v1.dat          -                             
3.6103971  13.013   0.016  41.536   1.991   43.37  1.293 c  J193957-100241_v1.dat          -                             
3.6122622  13.667   0.006  28.545   0.490   44.73  2.373 l  J193957-100241_v1.dat          -                             
3.6210638  13.478   0.009  26.527   0.742   44.81  1.839 b  J193957-100241_v1.dat          -                             
3.6245404  13.328   0.007  20.221   0.429   47.93  1.542 r  J193957-100241_v1.dat          -                             
3.6260997  13.285   0.006  26.800   0.505   49.07  0.864 b  J193957-100241_v1.dat          -                             
3.6274005  13.352   0.007  30.458   0.646   49.16  1.404 b  J193957-100241_v1.dat          -                             
3.6374670  13.645   0.005  21.744   0.296   49.16  2.743 b  J193957-100241_v1.dat          -                             
3.6386334  13.952   0.007  18.327   0.192   49.16  2.813 r  J193957-100241_v1.dat          checked
3.6419945  13.123   0.008  22.029   0.527   53.63  1.068 l  J193957-100241_v1.dat          -                             
3.6442158  13.769   0.004  24.237   0.275   53.65  2.617 r  J193957-100241_v1.dat          -                             
3.6459188  13.317   0.006  43.076   0.721   53.26  1.198 c  J193957-100241_v1.dat          -                             
3.6496318  13.042   0.015  29.822   1.260   52.43  2.778 c  J193957-100241_v1.dat          -                             
3.6513252  12.876   0.009  35.032   1.376   52.33  1.558 c  J193957-100241_v1.dat          -                             
3.6561469  13.285   0.007  23.987   0.507   54.55  1.444 l  J193957-100241_v1.dat          -                             
3.6571331  14.090   0.006  21.434   0.193   54.55  1.943 b  J193957-100241_v1.dat          -                             
3.6585452  13.398   0.005  25.364   0.387   54.56  1.342 r  J193957-100241_v1.dat          -                             
3.6607545  13.318   0.005  28.406   0.423   54.65  0.759 l  J193957-100241_v1.dat          -                             
3.6624730  14.141   0.005  26.311   0.223   54.66  2.375 b  J193957-100241_v1.dat          -                             
3.6648326  12.942   0.009  26.479   0.632   54.35  0.775 c  J193957-100241_v1.dat          -                             
3.6760896  13.502   0.005  18.003   0.254   53.07  1.671 b  J193957-100241_v1.dat          -                             
3.6775105  13.414   0.005  21.198   0.262   52.67  1.634 c  J193957-100241_v1.dat          checked                       
3.6814004  13.113   0.014  32.924   1.320   52.42  2.923 c  J193957-100241_v1.dat          -                             
3.7019344  13.630   0.004  27.480   0.347   65.82  2.927 r  J193957-100241_v1.dat          -                             
3.7034806  13.109   0.007  24.329   0.495   67.08  1.708 c  J193957-100241_v1.dat          -                             
3.7049623  13.129   0.007  20.922   0.409   68.13  1.960 c  J193957-100241_v1.dat          checked                       
3.7060882  12.961   0.009  19.168   0.495   68.39  1.282 l  J193957-100241_v1.dat          -                             
3.7166190  13.624   0.003  21.789   0.159   73.08  2.339 c  J193957-100241_v1.dat          -                             
3.7194559  13.626   0.003  23.107   0.182   74.08  1.532 b  J193957-100241_v1.dat          -                             
3.7216770  13.342   0.006  29.291   0.577   74.18  2.613 b  J193957-100241_v1.dat          -                             
3.7225667  13.068   0.014  36.301   1.389   74.22  1.393 r  J193957-100241_v1.dat          -                             
3.7250212  13.564   0.002  22.428   0.145   76.24  1.015 l  J193957-100241_v1.dat          -                             
3.7278931  13.065   0.011  35.052   1.110   77.02  1.467 r  J193957-100241_v1.dat          -                             
2.0399823  13.516   0.005  21.770   0.333   48.34  1.390 l  J220852-194400_v1.dat          -                             
2.0408196  14.396   0.016  24.487   0.321   48.31  1.612 b  J220852-194400_v1.dat          -                             
2.0487863  13.201   0.008  22.889   0.475   43.13  1.093 c  J220852-194400_v1.dat          -                             
2.0909259  12.986   0.013   8.668   0.392   31.82  0.998 b  J220852-194400_v1.dat          -                             
2.0915440  13.324   0.008  21.413   0.432   32.40  1.065 c  J220852-194400_v1.dat          -                             
2.0938849  13.206   0.012  39.205   1.332   36.91  1.273 c  J220852-194400_v1.dat          -                             
2.1027294  13.403   0.008  23.416   0.574   45.45  1.789 l  J220852-194400_v1.dat          -                             
2.1069496  13.100   0.016  55.708   2.709   45.76  1.453 c  J220852-194400_v1.dat          -                             
2.1103852  13.104   0.009  31.229   0.732   45.31  0.773 c  J220852-194400_v1.dat          -                             
2.1122724  13.511   0.007  45.662   0.872   45.01  2.172 c  J220852-194400_v1.dat          -                             
2.1159787  12.841   0.014  38.444   2.099   42.74  1.405 c  J220852-194400_v1.dat          -                             
2.1193710  13.098   0.013  30.378   1.088   44.06  1.554 c  J220852-194400_v1.dat          -                             
2.1207506  13.205   0.009  21.738   0.561   44.24  1.709 c  J220852-194400_v1.dat          -                             
2.1237006  13.927   0.004  38.761   0.390   46.58  1.608 l  J220852-194400_v1.dat          -                             
2.1253293  13.176   0.017  57.233   2.873   47.31  1.418 c  J220852-194400_v1.dat          -                             
2.1440237  13.226   0.011  21.644   0.694   49.85  1.871 l  J220852-194400_v1.dat          -                             
2.1443785  13.216   0.010  26.706   0.798   49.86  0.861 r  J220852-194400_v1.dat          -                             
2.1468022  12.889   0.018  39.932   1.980   48.40  1.389 c  J220852-194400_v1.dat          -                             
2.1487791  12.797   0.024  44.047   2.961   46.70  1.201 c  J220852-194400_v1.dat          -                             
2.1507925  13.576   0.005  21.270   0.225   45.11  1.336 c  J220852-194400_v1.dat          -                             
2.1527582  12.794   0.015  31.139   1.713   46.24  1.083 c  J220852-194400_v1.dat          -                             
2.1606341  13.333   0.010  21.338   0.630   49.92  2.003 l  J220852-194400_v1.dat          -                             
2.1645913  13.034   0.017  19.079   1.028   51.96  2.259 b  J220852-194400_v1.dat          -                             
2.1743962  13.405   0.005  29.300   0.355   51.11  1.061 c  J220852-194400_v1.dat          -                             
2.1767149  13.527   0.007  30.177   0.598   50.94  2.070 l  J220852-194400_v1.dat          -                             
2.1783418  13.332   0.008  37.207   0.956   50.93  0.856 b  J220852-194400_v1.dat          -                             
2.1789933  13.046   0.020  41.915   2.395   50.93  1.060 r  J220852-194400_v1.dat          -                             
2.1844711  13.026   0.011  24.006   0.726   45.54  1.294 c  J220852-194400_v1.dat          -                             
2.2015673  13.068   0.017  42.740   2.131   54.92  2.484 c  J220852-194400_v1.dat          -                             
2.2130162  12.764   0.019  31.903   1.709   49.54  1.088 l  J220852-194400_v1.dat          -                             
2.2166559  13.962   0.005  26.993   0.260   48.58  1.671 r  J220852-194400_v1.dat          -                             
2.2198578  13.009   0.012  24.569   0.857   47.64  1.453 c  J220852-194400_v1.dat          -                             
2.2263557  12.932   0.011  19.279   0.597   49.23  1.084 c  J220852-194400_v1.dat          -                             
2.2296328  13.317   0.007  29.647   0.516   49.41  1.241 c  J220852-194400_v1.dat          -                             
2.2330309  12.867   0.014  34.132   1.468   54.15  1.464 c  J220852-194400_v1.dat          -                             
2.2422411  13.124   0.013  33.204   1.229   53.60  2.598 c  J220852-194400_v1.dat          -                             
2.2443838  12.819   0.011  36.434   1.604   51.48  1.419 c  J220852-194400_v1.dat          -                             
2.2462008  13.053   0.010  27.893   0.758   50.68  1.115 c  J220852-194400_v1.dat          -                             
2.2473298  13.011   0.023  63.936   4.515   49.60  1.357 c  J220852-194400_v1.dat          -                             
2.2496006  13.337   0.008  31.448   0.742   49.03  2.333 c  J220852-194400_v1.dat          -                             
2.2549706  14.514   0.010  40.412   0.389   46.85  2.163 l  J220852-194400_v1.dat          -                             
2.2612950  13.614   0.005  25.707   0.318   47.67  2.271 c  J220852-194400_v1.dat          -                             
2.2892711  13.381   0.008  27.353   0.577   46.96  2.007 c  J220852-194400_v1.dat          -                             
2.2917432  13.147   0.016  24.009   1.195   46.90  2.226 b  J220852-194400_v1.dat          -                             
2.2959831  13.982   0.006  24.426   0.244   48.29  1.840 l  J220852-194400_v1.dat          -                             
2.3035392  13.054   0.011  34.333   1.101   50.08  1.070 c  J220852-194400_v1.dat          -                             
2.3077623  12.829   0.018  44.290   2.327   56.65  0.885 l  J220852-194400_v1.dat          -                             
2.3087515  13.105   0.013  31.925   1.192   57.16  2.055 c  J220852-194400_v1.dat          -                             
2.3126653  12.863   0.019  53.250   3.060   54.60  1.030 c  J220852-194400_v1.dat          -                             
2.3279416  13.820   0.006  20.455   0.178   44.92  1.451 c  J220852-194400_v1.dat          -                             
2.3309785  13.395   0.007  22.810   0.438   46.51  2.467 c  J220852-194400_v1.dat          -                             
2.3332485  13.074   0.009  29.476   0.668   47.13  0.576 c  J220852-194400_v1.dat          -                             
2.3371998  13.179   0.011  21.775   0.734   48.01  1.764 l  J220852-194400_v1.dat          -                             
2.3380359  13.843   0.005  26.234   0.327   48.02  2.342 b  J220852-194400_v1.dat          -                             
2.3409720  13.611   0.005  28.298   0.419   49.21  1.694 r  J220852-194400_v1.dat          -                             
2.3525803  13.280   0.090  93.716  15.397   52.77  1.206 r  J220852-194400_v1.dat          -                             
2.3620709  14.030   0.005  26.804   0.300   46.54  1.938 b  J220852-194400_v1.dat          -                             
2.3644456  13.084   0.010  23.987   0.721   45.24  0.935 c  J220852-194400_v1.dat          -                             
2.3652650  13.433   0.008  28.927   0.672   45.20  1.683 b  J220852-194400_v1.dat          -                             
2.3660440  12.993   0.034  34.004   3.030   45.19  1.597 r  J220852-194400_v1.dat          -                             
2.3728754  13.407   0.008  23.528   0.471   44.98  2.485 c  J220852-194400_v1.dat          -                             
2.3766062  13.123   0.030  31.432   2.397   45.72  1.463 l  J220852-194400_v1.dat          -                             
2.3792385  13.665   0.005  22.076   0.239   45.99  1.443 c  J220852-194400_v1.dat          -                             
2.3842612  14.022   0.007  22.878   0.284   47.97  2.933 r  J220852-194400_v1.dat          -                             
2.3856014  13.099   0.010  29.256   0.797   48.78  1.357 c  J220852-194400_v1.dat          -                             
2.3892531  13.649   0.004  21.606   0.217   52.68  1.945 c  J220852-194400_v1.dat          -                             
2.3910143  13.055   0.048  70.687   7.897   51.74  1.083 l  J220852-194400_v1.dat          -                             
2.3937522  13.028   0.031  43.119   3.584   51.74  1.794 r  J220852-194400_v1.dat          -                             
2.3966828  13.445   0.006  19.638   0.284   50.55  2.005 c  J220852-194400_v1.dat          checked                       
2.3994521  12.953   0.009  22.515   0.614   48.86  0.720 c  J220852-194400_v1.dat          -                             
2.4082664  13.567   0.006  26.298   0.401   48.61  2.741 c  J220852-194400_v1.dat          -                             
2.4153985  13.180   0.009  24.581   0.618   50.14  1.701 c  J220852-194400_v1.dat          -                             
2.4325065  12.993   0.014  37.253   1.533   58.99  1.875 c  J220852-194400_v1.dat          -                             
2.4405351  13.061   0.043  88.974  10.342   52.57  1.026 c  J220852-194400_v1.dat          -                             
2.4491764  12.947   0.022  57.223   3.736   52.13  1.382 c  J220852-194400_v1.dat          -                             
2.4528623  13.144   0.008  27.640   0.636   55.92  1.496 c  J220852-194400_v1.dat          -                             
2.4620731  14.422   0.009  29.969   0.175   60.49  1.545 c  J220852-194400_v1.dat          -                             
2.4718762  13.180   0.005  22.240   0.303   66.70  1.007 c  J220852-194400_v1.dat          -                             
2.4805436  13.272   0.006  33.703   0.588   61.56  1.737 c  J220852-194400_v1.dat          -                             
2.4859873  13.182   0.009  49.063   1.193   61.03  1.308 c  J220852-194400_v1.dat          -                             
2.4878065  13.120   0.007  26.283   0.508   62.72  1.253 c  J220852-194400_v1.dat          -                             
2.4900763  13.121   0.009  39.852   0.966   61.89  1.352 c  J220852-194400_v1.dat          -                             
2.4952906  13.006   0.017  28.960   1.495   63.27  2.893 r  J220852-194400_v1.dat          -                             
2.5028076  13.057   0.010  24.700   0.706   68.71  2.274 c  J220852-194400_v1.dat          -                             
2.5143066  13.059   0.006  21.706   0.368   76.41  1.359 c  J220852-194400_v1.dat          -                             
2.5202537  13.094   0.006  20.379   0.341   73.75  1.459 c  J220852-194400_v1.dat          -                             
2.5285003  12.993   0.012  33.217   1.202   66.32  1.448 r  J220852-194400_v1.dat          -                             
2.5328211  13.082   0.019  32.027   1.288   22.33  1.280 b  J220852-194400_v1.dat          -                             
2.0309393  13.170   0.019  21.058   1.192   45.22  2.922 b  J234628+124859_v2.dat          -                             
2.0325137  12.926   0.015  26.021   1.026   46.10  0.955 c  J234628+124859_v2.dat          -                             
2.0335083  13.027   0.041  52.713   5.770   46.85  1.183 l  J234628+124859_v2.dat          -                             
2.0352043  14.176   0.006  38.124   0.453   46.88  2.779 r  J234628+124859_v2.dat          -                             
2.0528424  13.554   0.008  26.434   0.511   41.05  2.112 c  J234628+124859_v2.dat          -                             
2.0536217  13.016   0.021  20.800   1.195   41.21  2.200 c  J234628+124859_v2.dat          -                             
2.0551797  13.567   0.006  18.820   0.332   41.09  1.259 b  J234628+124859_v2.dat          checked                       
2.0588150  13.108   0.019  17.543   1.076   44.24  1.510 b  J234628+124859_v2.dat          -                             
2.0622587  13.327   0.007  23.724   0.446   45.72  1.234 c  J234628+124859_v2.dat          -                             
2.0653612  13.783   0.006  29.279   0.501   47.36  2.549 l  J234628+124859_v2.dat          -                             
2.0666813  12.965   0.019  39.774   2.048   47.97  1.093 c  J234628+124859_v2.dat          -                             
2.0727294  13.504   0.004  28.430   0.428   48.91  1.537 c  J234628+124859_v2.dat          -                             
2.0764537  13.631   0.005  28.633   0.373   48.83  0.767 l  J234628+124859_v2.dat          -                             
2.0823305  13.770   0.006  28.847   0.408   46.59  2.566 c  J234628+124859_v2.dat          -                             
2.0834302  13.033   0.020  29.465   1.678   45.91  1.738 c  J234628+124859_v2.dat          -                             
2.0885331  13.562   0.006  24.240   0.336   45.81  1.388 c  J234628+124859_v2.dat          -                             
2.0912887  12.891   0.037  38.418   4.125   45.52  2.178 r  J234628+124859_v2.dat          -                             
2.0990395  12.915   0.034  61.123   6.193   52.25  1.491 c  J234628+124859_v2.dat          -                             
2.1010321  12.840   0.022  37.858   2.315   51.84  1.037 l  J234628+124859_v2.dat          -                             
2.1116177  13.023   0.014  24.329   0.917   47.36  1.252 c  J234628+124859_v2.dat          -                             
2.1240534  12.966   0.010  20.473   0.552   45.77  0.542 c  J234628+124859_v2.dat          -                             
2.1388009  12.858   0.018  29.690   1.089   50.03  1.624 l  J234628+124859_v2.dat          -                             
2.1604996  12.996   0.021  25.716   1.507   48.94  1.957 c  J234628+124859_v2.dat          -                             
2.1667773  13.178   0.016  17.327   0.806   50.27  2.757 l  J234628+124859_v2.dat          -                             
2.1744174  14.175   0.005  41.575   0.429   50.23  2.192 r  J234628+124859_v2.dat          -                             
2.1765701  13.012   0.023  15.983   1.078   49.78  2.326 l  J234628+124859_v2.dat          -                             
2.1831009  12.906   0.052  51.878   7.782   46.34  1.854 r  J234628+124859_v2.dat          -                             
2.1898574  14.154   0.006  27.952   0.235   46.62  1.697 c  J234628+124859_v2.dat          -                             
