1.8963673  13.633   0.019  28.934   1.432    9.83  0.788 c  J005202+010129_v1.dat          -                             
1.8981112  12.558   0.078  15.240   3.229   10.13  0.395 c  J005202+010129_v1.dat          -                             
1.9074292  14.207   0.025  31.606   1.279   10.28  0.991 l  J005202+010129_v1.dat          -                             
1.9095313  12.717   0.085  27.545   6.627   10.17  0.544 c  J005202+010129_v1.dat          -                             
1.9153346  13.807   0.013  36.213   1.212   10.06  0.539 c  J005202+010129_v1.dat          -                             
1.9171882  13.529   0.044  34.727   4.812   10.13  1.615 c  J005202+010129_v1.dat          -                             
1.9192149  12.855   0.083  32.250   8.062   10.00  0.631 c  J005202+010129_v1.dat          -                             
1.9208396  12.929   0.000  42.000   0.000   10.18  0.816 r  J005202+010129_v1.dat          -                             
1.9227200  13.075   0.097  45.649  13.391   10.16  0.624 c  J005202+010129_v1.dat          -                             
1.9265722  13.645   0.020  21.025   0.950    9.83  0.821 c  J005202+010129_v1.dat          -                             
1.9298522  12.804   0.000  50.000   0.000    9.67  0.400 c  J005202+010129_v1.dat          -                             
1.9362334  13.790   0.024  25.685   1.289   10.07  1.400 c  J005202+010129_v1.dat          -                             
1.9394947  13.320   0.000  26.914   0.000   10.68  1.728 c  J005202+010129_v1.dat          -                             
1.9474779  12.684   0.073  12.740   2.420   10.05  0.442 c  J005202+010129_v1.dat          -                             
1.9480770  12.846   0.071  23.122   4.593   10.06  0.697 c  J005202+010129_v1.dat          -                             
1.9508070  13.943   0.021  24.614   0.830   10.01  0.764 c  J005202+010129_v1.dat          -                             
1.9518775  12.929   0.077  31.163   7.284    9.86  0.577 c  J005202+010129_v1.dat          -                             
1.9551528  13.063   0.000  19.038   0.000    9.55  0.509 r  J005202+010129_v1.dat          -                             
1.9560358  13.273   0.000  40.450   0.000    9.33  1.423 c  J005202+010129_v1.dat          -                             
1.9575999  13.001   0.056  21.225   3.202    9.17  0.768 c  J005202+010129_v1.dat          -                             
1.9585268  13.912   0.026  27.104   1.321    9.39  1.465 c  J005202+010129_v1.dat          -                             
1.9615178  13.046   0.000  16.136   0.000    9.62  0.668 l  J005202+010129_v1.dat          -                             
1.9657466  13.365   0.031  28.497   2.495    9.03  0.676 c  J005202+010129_v1.dat          -                             
1.9687938  13.484   0.025  27.743   2.047    9.12  0.603 r  J005202+010129_v1.dat          -                             
1.9704810  14.215   0.037  23.650   0.824    9.51  0.632 c  J005202+010129_v1.dat          -                             
1.9741814  13.032   0.000  19.446   0.000    9.68  0.440 r  J005202+010129_v1.dat          -                             
1.9748330  13.025   0.000  20.304   0.000    9.30  0.658 l  J005202+010129_v1.dat          -                             
1.9768945  13.699   0.017  28.289   1.098    9.24  0.717 c  J005202+010129_v1.dat          -                             
1.9790669  14.409   0.040  34.362   1.635    9.10  0.656 b  J005202+010129_v1.dat          -                             
1.9796009  13.141   0.000  14.304   0.000    9.10  0.373 r  J005202+010129_v1.dat          -                             
1.9800589  13.262   0.000  22.823   0.000    9.16  0.186 l  J005202+010129_v1.dat          -                             
1.9825162  12.802   0.050   9.540   1.343    9.54  0.637 c  J005202+010129_v1.dat          -                             
1.9965192  13.084   0.000  22.421   0.000   10.42  0.756 l  J005202+010129_v1.dat          -                             
1.9972520  14.144   0.027  28.557   1.199   10.44  1.239 r  J005202+010129_v1.dat          -                             
1.9988450  13.464   0.018  19.908   0.938   10.70  0.615 c  J005202+010129_v1.dat          -                             
2.0020782  12.949   0.000  49.995   0.000   11.45  0.903 c  J005202+010129_v1.dat          -                             
2.0078340  12.669   0.066  12.543   2.275   11.33  0.649 c  J005202+010129_v1.dat          -                             
2.0112050  13.288   0.029  26.683   2.052   11.05  0.793 c  J005202+010129_v1.dat          -                             
2.0144393  12.693   0.096  20.215   5.369   10.43  0.912 c  J005202+010129_v1.dat          -                             
2.0153066  13.368   0.026  19.196   1.515   10.28  0.710 c  J005202+010129_v1.dat          -                             
2.0159834  13.054   0.000  29.909   0.000   10.22  1.073 l  J005202+010129_v1.dat          -                             
2.0180682  13.022   0.118  15.736   4.853   10.19  0.936 r  J005202+010129_v1.dat          -                             
2.0255405  13.562   0.025  20.948   1.223   10.42  1.368 c  J005202+010129_v1.dat          -                             
2.0270818  14.076   0.021  32.461   1.423   10.67  1.400 r  J005202+010129_v1.dat          -                             
2.0395229  13.960   0.082  12.830   1.224   10.74  1.595 l  J005202+010129_v1.dat          -                             
2.0413647  13.195   0.026  13.613   1.090   10.38  0.313 l  J005202+010129_v1.dat          -                             
2.0436835  13.021   0.050  13.976   1.851   10.39  1.264 c  J005202+010129_v1.dat          -                             
2.0441164  13.331   0.000  50.000   0.000   10.45  1.420 c  J005202+010129_v1.dat          -                             
2.0445586  13.686   0.029  13.560   0.936   10.30  1.072 b  J005202+010129_v1.dat          -                             
2.0476537  13.934   0.014  26.377   0.777   10.32  0.525 r  J005202+010129_v1.dat          -                             
2.0492304  13.255   0.034  26.709   2.618   10.19  0.711 c  J005202+010129_v1.dat          -                             
2.0574032  13.009   0.000  20.868   0.000   10.13  0.250 l  J005202+010129_v1.dat          -                             
2.0578779  14.115   0.022  27.855   0.871   10.15  0.860 c  J005202+010129_v1.dat          -                             
2.0583881  13.169   0.000  31.016   0.000   10.19  0.841 r  J005202+010129_v1.dat          -                             
2.0598596  13.807   0.016  28.418   0.961   10.54  0.695 c  J005202+010129_v1.dat          -                             
2.0716367  13.261   0.000  20.356   0.000   10.77  1.117 c  J005202+010129_v1.dat          -                             
2.0727149  12.917   0.067  22.789   4.329   10.69  0.955 c  J005202+010129_v1.dat          -                             
2.0778553  13.403   0.024  24.959   1.750   10.35  0.617 c  J005202+010129_v1.dat          -                             
2.0802622  12.644   0.096  18.060   4.799   10.56  0.767 b  J005202+010129_v1.dat          -                             
2.0876229  13.051   0.054  26.427   4.375   10.06  0.561 c  J005202+010129_v1.dat          -                             
2.0894753  13.028   0.066  32.958   6.561   10.01  0.756 c  J005202+010129_v1.dat          -                             
2.0914296  13.503   0.039   8.461   0.634   10.77  1.131 r  J005202+010129_v1.dat          -                             
2.0932992  12.839   0.062  25.187   4.689   10.96  0.473 c  J005202+010129_v1.dat          -                             
2.0948804  13.209   0.040  35.106   4.351   11.43  0.650 c  J005202+010129_v1.dat          -                             
2.0972193  14.713   0.110  17.622   0.841   11.38  0.876 c  J005202+010129_v1.dat          -                             
2.1001293  12.890   0.000  19.145   0.000   11.49  1.056 c  J005202+010129_v1.dat          -                             
2.1017580  12.869   0.050  16.215   2.211   11.42  0.699 c  J005202+010129_v1.dat          -                             
2.1037966  12.828   0.052  12.041   1.707   11.45  0.790 c  J005202+010129_v1.dat          -                             
2.1071993  12.909   0.000  34.564   0.000   10.90  0.775 c  J005202+010129_v1.dat          -                             
2.1086944  13.287   0.000  31.311   0.000   11.00  0.632 l  J005202+010129_v1.dat          -                             
2.1156983  12.761   0.083  28.256   6.615   10.58  0.481 c  J005202+010129_v1.dat          -                             
2.1208501  13.287   0.033  25.013   2.150   10.77  0.998 c  J005202+010129_v1.dat          -                             
2.1238068  13.023   0.052  14.474   2.147   11.01  1.215 c  J005202+010129_v1.dat          -                             
2.1246732  13.357   0.020  15.737   0.932   11.07  0.226 r  J005202+010129_v1.dat          -                             
2.1301874  13.120   0.000  28.131   0.000   12.49  0.987 c  J005202+010129_v1.dat          -                             
2.1308242  13.562   0.020  25.326   1.347   12.48  1.175 c  J005202+010129_v1.dat          -                             
2.1378769  13.256   0.087  28.473   6.267   12.53  0.294 l  J005202+010129_v1.dat          -                             
2.1497992  12.855   0.000  32.692   0.000   11.83  0.769 c  J005202+010129_v1.dat          -                             
2.1528443  13.284   0.000  50.000   0.000   11.70  2.094 c  J005202+010129_v1.dat          -                             
2.1532624  13.216   0.037  13.718   1.386   11.79  0.380 l  J005202+010129_v1.dat          -                             
2.1538047  14.383   0.034  33.785   1.304   11.79  1.183 r  J005202+010129_v1.dat          -                             
2.1553294  12.993   0.045  36.553   5.024   11.73  0.318 c  J005202+010129_v1.dat          -                             
2.1571320  13.739   0.015  24.690   0.839   11.70  0.915 c  J005202+010129_v1.dat          -                             
2.1590907  12.941   0.000  50.000   0.000   11.68  0.739 l  J005202+010129_v1.dat          -                             
2.1595479  13.191   0.000  32.519   0.000   11.59  0.800 l  J005202+010129_v1.dat          -                             
2.1601833  13.915   0.012  29.093   0.811   11.65  0.744 b  J005202+010129_v1.dat          -                             
2.1615691  13.380   0.000  35.774   0.000   11.93  1.092 b  J005202+010129_v1.dat          -                             
2.1620219  13.482   0.029  32.783   2.736   11.95  0.690 r  J005202+010129_v1.dat          -                             
2.1633809  13.211   0.027  30.239   2.423   12.42  0.497 c  J005202+010129_v1.dat          -                             
2.1817528  13.010   0.039  27.213   3.141   13.37  0.524 c  J005202+010129_v1.dat          -                             
2.1850647  13.296   0.024  30.899   2.044   13.46  0.727 c  J005202+010129_v1.dat          -                             
2.1857597  12.800   0.058  22.511   3.566   13.55  0.738 c  J005202+010129_v1.dat          -                             
2.1893591  12.996   0.034  33.924   3.436   13.68  0.333 c  J005202+010129_v1.dat          -                             
2.2025567  14.048   0.010  30.006   0.604   16.52  0.743 l  J005202+010129_v1.dat          -                             
2.2034219  13.539   0.017  32.622   1.742   16.53  0.582 b  J005202+010129_v1.dat          -                             
2.2040265  13.147   0.013  10.142   0.412   16.56  0.287 b  J005202+010129_v1.dat          -                             
2.2044959  13.315   0.019  32.703   1.794   16.54  0.416 r  J005202+010129_v1.dat          -                             
2.2085189  13.527   0.012  25.187   0.765   17.11  0.726 c  J005202+010129_v1.dat          -                             
2.2127408  13.666   0.009  22.925   0.506   16.82  0.629 c  J005202+010129_v1.dat          -                             
2.2158613  13.477   0.016  26.247   1.109   16.24  1.009 c  J005202+010129_v1.dat          -                             
2.2165569  13.096   0.107  50.000  14.597   16.13  1.248 c  J005202+010129_v1.dat          -                             
2.2175337  13.975   0.010  29.310   0.716   15.89  0.953 l  J005202+010129_v1.dat          -                             
2.2187468  13.896   0.010  30.085   0.698   15.90  0.920 r  J005202+010129_v1.dat          -                             
2.2210923  12.945   0.038  26.321   2.785   16.43  0.753 c  J005202+010129_v1.dat          -                             
2.2270098  13.420   0.010  23.007   0.576   15.17  0.395 c  J005202+010129_v1.dat          -                             
2.2283600  14.460   0.025  28.698   0.615   13.14  0.799 l  J005202+010129_v1.dat          -                             
2.2329241  13.207   0.055  32.854   5.428   10.70  1.038 c  J005202+010129_v1.dat          -                             
2.2334119  13.099   0.062  34.893   6.392    9.88  0.754 r  J005202+010129_v1.dat          -                             
