2.1608748  13.106   0.033  20.266   1.778   12.17  0.858 c  J004358-255115_v1.dat          -                             
2.1623053  13.533   0.016  28.765   1.229   12.80  0.780 c  J004358-255115_v1.dat          -                             
2.1630600  13.227   0.024  17.938   1.360   12.76  0.470 c  J004358-255115_v1.dat          -                             
2.1718858  12.837   0.102  37.655  11.777   12.63  0.682 c  J004358-255115_v1.dat          -                             
2.1759000  12.712   0.086  27.303   6.697   12.12  0.740 c  J004358-255115_v1.dat          -                             
2.1768133  12.926   0.044  15.041   1.773   12.23  0.855 c  J004358-255115_v1.dat          -                             
2.1777038  12.973   0.041  16.848   1.873   12.22  0.829 c  J004358-255115_v1.dat          -                             
2.1848431  13.617   0.026  36.161   2.841   11.53  0.930 r  J004358-255115_v1.dat          -                             
2.1891708  13.285   0.020   9.386   0.525   11.34  0.414 r  J004358-255115_v1.dat          -                             
2.1904631  12.831   0.059  22.003   3.474   11.12  0.659 c  J004358-255115_v1.dat          -                             
2.1927840  13.531   0.018  25.406   1.308   11.22  0.680 l  J004358-255115_v1.dat          -                             
2.1934599  13.758   0.020  37.513   2.148   11.26  0.650 r  J004358-255115_v1.dat          -                             
2.1938859  12.977   0.000  19.177   0.000   11.33  0.582 r  J004358-255115_v1.dat          -                             
2.1952192  13.238   0.000  35.112   0.000   11.60  2.106 c  J004358-255115_v1.dat          -                             
2.1957385  13.945   0.023  21.463   0.880   11.65  1.275 b  J004358-255115_v1.dat          -                             
2.1971561  13.258   0.045  16.924   1.933   12.06  0.423 l  J004358-255115_v1.dat          -                             
2.1982148  13.312   0.023  26.775   1.761   12.39  0.675 c  J004358-255115_v1.dat          -                             
2.2008563  12.816   0.059  27.557   4.571   12.39  0.618 c  J004358-255115_v1.dat          -                             
2.2019678  13.013   0.037  27.472   3.064   12.51  0.379 c  J004358-255115_v1.dat          -                             
2.2027888  13.798   0.015  28.622   0.922   12.26  1.152 c  J004358-255115_v1.dat          -                             
2.2033163  13.133   0.000  43.261   0.000   12.23  0.941 r  J004358-255115_v1.dat          -                             
2.2041151  12.941   0.042  20.924   2.376   12.71  0.697 c  J004358-255115_v1.dat          -                             
2.2083894  13.577   0.018  28.020   1.359   12.97  1.102 c  J004358-255115_v1.dat          -                             
2.2100088  13.275   0.038  36.296   4.227   12.68  0.860 c  J004358-255115_v1.dat          -                             
2.2118818  13.196   0.037  20.383   2.261   12.29  0.680 l  J004358-255115_v1.dat          -                             
2.2152886  12.710   0.082  27.732   6.791   12.25  0.438 r  J004358-255115_v1.dat          -                             
2.2178039  13.713   0.016  27.625   1.211   11.89  1.015 l  J004358-255115_v1.dat          -                             
2.2200350  13.346   0.028  25.693   2.061   11.93  0.427 r  J004358-255115_v1.dat          -                             
2.2210229  13.693   0.015  31.255   1.139   12.05  1.012 c  J004358-255115_v1.dat          -                             
2.2262293  13.680   0.016  25.049   1.002   12.11  1.127 c  J004358-255115_v1.dat          -                             
2.2268241  13.067   0.000  42.401   0.000   12.08  0.640 r  J004358-255115_v1.dat          -                             
2.2283375  13.385   0.077  38.670   8.139   12.74  0.275 b  J004358-255115_v1.dat          -                             
2.2291880  13.650   0.018  29.605   1.638   12.82  0.701 r  J004358-255115_v1.dat          -                             
2.2318691  13.001   0.029  24.666   1.976   14.14  0.463 c  J004358-255115_v1.dat          -                             
2.2517108  13.988   0.015  25.265   0.799   13.18  0.822 r  J004358-255115_v1.dat          -                             
2.2530981  12.875   0.000  36.870   0.000   12.84  0.651 l  J004358-255115_v1.dat          -                             
2.2538823  14.208   0.015  29.521   0.554   12.88  0.630 c  J004358-255115_v1.dat          -                             
2.2575846  13.520   0.012  21.455   0.610   13.15  0.452 c  J004358-255115_v1.dat          -                             
2.2620956  13.959   0.011  33.764   1.025   12.81  0.744 b  J004358-255115_v1.dat          -                             
2.2629629  13.553   0.019  27.000   1.541   12.84  0.939 r  J004358-255115_v1.dat          -                             
2.2639346  13.730   0.012  24.375   0.646   12.83  0.678 c  J004358-255115_v1.dat          -                             
2.2654373  13.672   0.015  25.653   0.972   12.87  0.997 c  J004358-255115_v1.dat          -                             
2.2668601  12.844   0.059  29.870   5.248   13.78  0.626 c  J004358-255115_v1.dat          -                             
2.2712826  13.003   0.047  30.213   4.302   14.24  0.711 c  J004358-255115_v1.dat          -                             
2.2730922  12.828   0.092  42.100  12.275   14.10  0.506 c  J004358-255115_v1.dat          -                             
2.2766830  13.908   0.020  24.376   0.837   13.85  1.843 c  J004358-255115_v1.dat          -                             
2.2776783  13.236   0.046  26.376   3.285   13.80  0.543 r  J004358-255115_v1.dat          -                             
2.2793296  12.722   0.055  17.288   2.588   13.56  0.684 c  J004358-255115_v1.dat          -                             
2.2828548  13.741   0.016  27.671   1.017   13.58  1.388 c  J004358-255115_v1.dat          -                             
2.2860121  14.594   0.043  29.847   0.820   12.51  0.822 c  J004358-255115_v1.dat          -                             
2.2872305  13.483   0.024  27.402   1.718   12.55  1.247 c  J004358-255115_v1.dat          -                             
2.2991038  12.890   0.058  21.863   3.778   12.00  0.751 c  J004358-255115_v1.dat          -                             
2.2999709  13.059   0.039  31.920   3.865   12.03  0.478 c  J004358-255115_v1.dat          -                             
2.3029230  13.475   0.028  28.215   2.228   13.06  0.550 l  J004358-255115_v1.dat          -                             
2.3038595  13.995   0.016  26.180   0.849   13.16  1.151 b  J004358-255115_v1.dat          -                             
2.3045639  13.674   0.012  25.691   0.872   13.17  0.612 r  J004358-255115_v1.dat          -                             
2.3080256  13.498   0.000  40.391   0.000   13.94  0.745 r  J004358-255115_v1.dat          -                             
2.3117267  13.125   0.000  20.158   0.000   12.87  0.503 r  J004358-255115_v1.dat          -                             
2.3126591  13.279   0.029  28.153   2.439   13.10  0.978 c  J004358-255115_v1.dat          -                             
2.3135340  13.472   0.019  25.295   1.441   13.11  0.773 b  J004358-255115_v1.dat          -                             
2.3138710  12.994   0.048  14.863   2.080   13.11  0.849 r  J004358-255115_v1.dat          -                             
2.3142880  13.101   0.000  50.000   0.000   12.93  1.588 c  J004358-255115_v1.dat          -                             
2.3173955  12.960   0.047  22.459   3.137   13.67  0.833 c  J004358-255115_v1.dat          -                             
2.3208186  13.045   0.109  42.459  13.861   13.23  0.862 c  J004358-255115_v1.dat          -                             
2.3213844  13.007   0.049  27.949   3.915   13.18  0.919 c  J004358-255115_v1.dat          -                             
2.3242357  13.086   0.045  39.232   5.447   12.15  0.386 c  J004358-255115_v1.dat          -                             
2.3257393  13.153   0.000  50.000   0.000   11.77  0.610 c  J004358-255115_v1.dat          -                             
2.3265867  13.554   0.000  34.570   0.000   11.72  0.722 c  J004358-255115_v1.dat          -                             
2.3284581  13.054   0.037  22.605   2.470   11.72  0.577 c  J004358-255115_v1.dat          -                             
2.3294420  13.383   0.026  32.134   2.402   11.95  0.866 c  J004358-255115_v1.dat          -                             
2.3309992  14.220   0.024  28.501   0.945   11.68  1.128 l  J004358-255115_v1.dat          -                             
2.3320061  13.279   0.000  50.000   0.000   11.64  0.521 l  J004358-255115_v1.dat          -                             
2.3326484  13.990   0.009  32.835   0.834   11.70  0.534 b  J004358-255115_v1.dat          -                             
2.3352880  13.956   0.017  26.300   0.972   12.15  1.397 l  J004358-255115_v1.dat          -                             
2.3362340  12.881   0.079  24.370   5.742   12.17  1.142 r  J004358-255115_v1.dat          -                             
2.3463481  13.331   0.019  26.087   1.321   14.07  0.660 c  J004358-255115_v1.dat          -                             
2.3482705  13.361   0.019  32.411   1.891   14.10  0.462 c  J004358-255115_v1.dat          -                             
2.3525600  13.061   0.033  21.339   1.872   13.48  0.828 c  J004358-255115_v1.dat          -                             
2.3553826  12.842   0.079  33.440   7.905   13.78  0.817 c  J004358-255115_v1.dat          -                             
2.3580559  14.173   0.020  29.509   0.973   13.39  1.063 r  J004358-255115_v1.dat          -                             
2.3605501  13.101   0.050  34.856   5.388   12.72  0.632 c  J004358-255115_v1.dat          -                             
2.3628997  12.725   0.085  34.609   8.840   12.54  0.451 c  J004358-255115_v1.dat          -                             
2.3636768  13.078   0.080  15.138   3.064   12.85  0.747 l  J004358-255115_v1.dat          -                             
2.3645020  13.959   0.016  30.217   1.190   12.85  1.386 r  J004358-255115_v1.dat          -                             
2.3666632  13.986   0.012  32.950   0.807   12.83  0.983 c  J004358-255115_v1.dat          -                             
2.3688501  12.906   0.075  29.939   6.715   13.11  1.092 c  J004358-255115_v1.dat          -                             
2.3786033  14.654   0.054  24.551   0.730   13.82  0.779 c  J004358-255115_v1.dat          -                             
2.3824278  13.044   0.085  42.233  10.805   14.87  0.686 c  J004358-255115_v1.dat          -                             
2.3845819  13.184   0.026  21.665   1.737   14.97  0.582 c  J004358-255115_v1.dat          -                             
2.3894463  12.944   0.052  25.343   3.657   14.39  1.212 c  J004358-255115_v1.dat          -                             
2.3903358  12.871   0.046  25.502   3.266   13.93  0.705 c  J004358-255115_v1.dat          -                             
2.3920587  13.744   0.009  32.125   0.853   14.22  0.304 l  J004358-255115_v1.dat          -                             
2.3925002  13.181   0.000  21.850   0.000   14.22  0.479 r  J004358-255115_v1.dat          -                             
2.3931523  13.059   0.000  43.168   0.000   14.08  0.888 c  J004358-255115_v1.dat          -                             
2.4011983  14.311   0.059  20.367   0.997   14.27  1.582 r  J004358-255115_v1.dat          -                             
2.4033484  12.931   0.055  20.717   3.108   13.49  1.281 c  J004358-255115_v1.dat          -                             
2.4049325  13.305   0.021  24.919   1.398   13.78  0.779 c  J004358-255115_v1.dat          -                             
2.4136568  13.281   0.041  21.219   2.326   14.01  0.673 r  J004358-255115_v1.dat          -                             
2.4195342  13.907   0.013  29.202   0.974   14.52  1.227 l  J004358-255115_v1.dat          -                             
2.4217428  13.142   0.000  37.303   0.000   14.61  1.023 r  J004358-255115_v1.dat          -                             
2.4224652  13.017   0.039  31.998   3.714   15.43  0.627 c  J004358-255115_v1.dat          -                             
2.4313505  13.764   0.012  29.066   0.959   16.22  1.158 b  J004358-255115_v1.dat          -                             
2.4319211  13.055   0.056  19.804   3.118   16.20  1.038 r  J004358-255115_v1.dat          -                             
2.4364342  13.062   0.045  35.226   4.833   16.12  0.770 c  J004358-255115_v1.dat          -                             
2.4374673  13.949   0.012  22.090   0.417   15.71  0.754 c  J004358-255115_v1.dat          -                             
2.4411016  13.053   0.034  31.267   2.955   14.68  0.611 c  J004358-255115_v1.dat          -                             
2.4424753  13.379   0.017  22.184   0.948   14.57  0.773 c  J004358-255115_v1.dat          -                             
2.4451746  12.801   0.044  19.846   2.349   15.32  0.636 c  J004358-255115_v1.dat          -                             
2.4612635  13.529   0.011  24.982   0.799   14.80  0.679 l  J004358-255115_v1.dat          -                             
2.4619204  13.542   0.011  23.174   0.710   14.78  0.667 r  J004358-255115_v1.dat          -                             
2.4633906  13.084   0.054  44.829   7.379   10.89  0.861 c  J004358-255115_v1.dat          -                             
