2.3389673  13.380   0.012  18.598   0.611   17.53  0.673 b  J130411+295348_v1.dat          -                             
2.3463144  13.231   0.000  38.523   0.000   19.10  0.837 r  J130411+295348_v1.dat          -                             
2.3499984  14.181   0.022  21.718   0.506   19.96  0.999 l  J130411+295348_v1.dat          -                             
2.3562184  13.183   0.016  20.925   0.986   19.16  0.753 c  J130411+295348_v1.dat          -                             
2.3687450  13.684   0.008  26.115   0.542   18.50  0.822 c  J130411+295348_v1.dat          -                             
2.3701728  13.125   0.044  46.310   6.180   18.41  0.732 c  J130411+295348_v1.dat          -                             
2.3720029  12.986   0.030  29.939   2.688   18.97  0.823 c  J130411+295348_v1.dat          -                             
2.3900058  13.619   0.011  31.358   0.998   20.23  1.236 l  J130411+295348_v1.dat          -                             
2.3988780  13.937   0.007  31.136   0.487   19.07  0.805 l  J130411+295348_v1.dat          -                             
2.4051909  13.009   0.000  41.046   0.000   18.77  0.624 c  J130411+295348_v1.dat          -                             
2.4084601  13.675   0.010  22.262   0.594   20.43  1.226 r  J130411+295348_v1.dat          -                             
2.4155733  13.033   0.021  26.756   1.632   19.71  0.675 c  J130411+295348_v1.dat          -                             
2.4164284  13.118   0.000  29.899   0.000   19.62  0.719 c  J130411+295348_v1.dat          -                             
2.4199525  13.266   0.022  20.034   1.343   19.99  1.336 l  J130411+295348_v1.dat          -                             
2.4314164  13.082   0.024  22.261   1.470   20.46  1.483 c  J130411+295348_v1.dat          -                             
2.4328391  14.086   0.011  28.859   0.568   19.91  1.200 l  J130411+295348_v1.dat          -                             
2.4402610  13.299   0.017  25.294   1.347   18.10  0.859 c  J130411+295348_v1.dat          -                             
2.4494135  12.995   0.019  16.359   0.879   19.45  0.739 c  J130411+295348_v1.dat          -                             
2.4596176  13.355   0.014  25.685   1.051   19.34  1.013 c  J130411+295348_v1.dat          -                             
2.4640350  13.446   0.016  31.380   1.512   21.21  1.296 l  J130411+295348_v1.dat          -                             
2.4689429  12.994   0.036  31.558   3.253   19.40  1.318 c  J130411+295348_v1.dat          -                             
2.4766345  13.292   0.012  27.521   0.850   19.09  0.676 c  J130411+295348_v1.dat          -                             
2.4786757  13.134   0.034  29.876   3.093   17.87  1.403 l  J130411+295348_v1.dat          -                             
2.4795256  13.227   0.023  27.244   1.932   17.66  1.437 c  J130411+295348_v1.dat          -                             
2.4813093  13.838   0.012  21.628   0.607   17.35  1.284 b  J130411+295348_v1.dat          -                             
2.4872166  13.491   0.012  17.478   0.550   18.78  1.382 c  J130411+295348_v1.dat          -                             
2.4923993  12.957   0.014   8.333   0.317   18.35  0.528 c  J130411+295348_v1.dat          -                             
2.4930339  13.261   0.018  19.474   0.918   18.24  1.313 c  J130411+295348_v1.dat          -                             
2.4942808  13.343   0.013  21.573   0.891   18.32  0.642 r  J130411+295348_v1.dat          -                             
2.4972406  13.619   0.011  23.779   0.735   19.21  1.345 b  J130411+295348_v1.dat          -                             
2.5004283  13.426   0.038  23.849   1.958   19.22  1.399 l  J130411+295348_v1.dat          -                             
2.5044196  13.047   0.024  33.486   2.306   20.49  0.908 c  J130411+295348_v1.dat          -                             
2.5069007  14.006   0.009  28.714   0.516   21.18  1.190 l  J130411+295348_v1.dat          -                             
2.5081412  13.902   0.008  26.338   0.576   21.20  1.076 b  J130411+295348_v1.dat          -                             
2.5090991  13.114   0.031  24.672   2.139   21.34  0.910 r  J130411+295348_v1.dat          -                             
2.5211112  12.946   0.029  27.107   2.167   19.10  0.998 c  J130411+295348_v1.dat          -                             
2.5248812  13.017   0.019  11.082   0.566   18.58  0.979 c  J130411+295348_v1.dat          -                             
2.5264000  13.151   0.018  21.571   1.074   19.17  1.092 c  J130411+295348_v1.dat          -                             
2.5294615  12.904   0.027  22.492   1.805   20.07  0.803 c  J130411+295348_v1.dat          -                             
2.5326856  13.079   0.039  30.409   3.304   19.92  0.788 r  J130411+295348_v1.dat          -                             
2.5364629  13.242   0.017  30.139   1.493   20.41  1.014 c  J130411+295348_v1.dat          -                             
2.5420525  13.657   0.010  24.805   0.765   21.53  1.143 b  J130411+295348_v1.dat          -                             
2.5451170  13.720   0.008  27.861   0.653   21.95  1.153 l  J130411+295348_v1.dat          -                             
2.5475821  13.170   0.019  28.885   1.618   23.08  0.912 c  J130411+295348_v1.dat          -                             
2.5504010  12.953   0.023  26.246   1.740   22.29  0.927 c  J130411+295348_v1.dat          -                             
2.5515981  13.176   0.031  34.790   3.214   22.03  1.253 b  J130411+295348_v1.dat          -                             
2.5568631  13.105   0.000  38.542   0.000   21.96  1.704 c  J130411+295348_v1.dat          -                             
2.5577227  14.044   0.008  28.619   0.500   21.81  1.098 b  J130411+295348_v1.dat          -                             
2.5710145  13.273   0.025  33.845   2.566   19.11  1.169 r  J130411+295348_v1.dat          -                             
2.5791390  13.090   0.020  12.133   0.790   20.00  1.382 b  J130411+295348_v1.dat          -                             
2.5834779  12.922   0.029  27.784   2.476   20.40  0.773 l  J130411+295348_v1.dat          -                             
2.5840610  13.124   0.062  48.395   8.573   20.87  0.939 c  J130411+295348_v1.dat          -                             
2.5857307  13.234   0.016  27.132   1.218   20.38  0.982 c  J130411+295348_v1.dat          -                             
2.5932516  12.900   0.035  30.337   3.156   22.35  0.839 r  J130411+295348_v1.dat          -                             
2.5953723  13.150   0.034  30.350   3.093   21.88  1.054 r  J130411+295348_v1.dat          -                             
2.6017752  13.377   0.015  21.611   0.914   19.77  1.248 l  J130411+295348_v1.dat          -                             
2.6026485  13.480   0.020   9.108   0.356   19.86  0.913 b  J130411+295348_v1.dat          -                             
2.6037289  13.017   0.039  40.098   4.852   19.94  0.616 c  J130411+295348_v1.dat          -                             
2.6082113  13.489   0.020  38.284   2.215   17.85  0.750 l  J130411+295348_v1.dat          -                             
2.6119878  12.910   0.034  30.579   3.059   17.92  0.898 c  J130411+295348_v1.dat          -                             
2.6154015  13.496   0.008  21.360   0.439   19.12  0.743 c  J130411+295348_v1.dat          -                             
2.6169901  13.173   0.034  32.537   2.922   18.98  0.698 l  J130411+295348_v1.dat          -                             
2.6177330  14.175   0.016  25.092   0.498   19.03  1.209 r  J130411+295348_v1.dat          -                             
2.6202774  13.310   0.013  20.252   0.613   20.03  0.801 c  J130411+295348_v1.dat          -                             
2.6272442  13.295   0.015  30.381   1.411   19.28  0.722 c  J130411+295348_v1.dat          -                             
2.6306998  13.094   0.000  50.000   0.000   19.68  0.826 c  J130411+295348_v1.dat          -                             
2.6351810  12.893   0.029  27.254   2.314   20.96  0.902 c  J130411+295348_v1.dat          -                             
2.6368544  13.234   0.028  32.265   2.436   22.00  0.948 l  J130411+295348_v1.dat          -                             
2.6376956  14.220   0.023  22.022   0.498   21.98  1.170 r  J130411+295348_v1.dat          -                             
2.6420843  13.667   0.008  25.852   0.487   21.47  1.196 c  J130411+295348_v1.dat          -                             
2.6431096  12.984   0.032  30.386   2.968   21.58  1.095 c  J130411+295348_v1.dat          -                             
2.6583246  13.118   0.035  21.806   2.102   18.48  0.739 r  J130411+295348_v1.dat          -                             
2.6624862  13.438   0.011  24.287   0.643   21.23  1.111 c  J130411+295348_v1.dat          -                             
2.6706981  13.404   0.012  27.696   0.970   21.33  1.240 c  J130411+295348_v1.dat          -                             
2.6721705  13.063   0.034  29.842   2.972   21.36  1.076 l  J130411+295348_v1.dat          -                             
2.6764820  14.165   0.012  29.448   0.509   20.54  1.299 r  J130411+295348_v1.dat          -                             
2.6811524  13.878   0.008  26.643   0.512   22.02  1.430 l  J130411+295348_v1.dat          -                             
2.6890481  13.432   0.015  32.696   1.432   22.41  1.273 l  J130411+295348_v1.dat          -                             
2.6903522  13.255   0.015  29.036   1.276   22.36  0.940 r  J130411+295348_v1.dat          -                             
2.6919286  13.079   0.024  27.281   2.098   21.95  0.942 c  J130411+295348_v1.dat          -                             
2.6950334  13.133   0.026  28.929   2.236   21.89  0.914 r  J130411+295348_v1.dat          -                             
2.7013468  13.075   0.018  26.098   1.285   20.19  0.741 c  J130411+295348_v1.dat          -                             
2.7094618  13.270   0.015  37.214   1.656   21.86  0.873 c  J130411+295348_v1.dat          -                             
2.7235048  14.451   0.022  31.535   0.600   24.27  1.267 b  J130411+295348_v1.dat          -                             
2.7267097  14.405   0.022  25.273   0.452   25.74  1.001 b  J130411+295348_v1.dat          -                             
2.7420778  13.292   0.011  26.820   0.761   26.42  1.059 c  J130411+295348_v1.dat          -                             
2.7467898  13.291   0.014  24.587   1.004   24.59  1.076 b  J130411+295348_v1.dat          -                             
2.7599427  14.012   0.007  25.321   0.263   25.36  1.012 c  J130411+295348_v1.dat          -                             
2.7617962  13.238   0.017  33.240   1.710   25.66  0.963 r  J130411+295348_v1.dat          -                             
2.7640678  13.374   0.009  24.928   0.603   26.13  1.028 c  J130411+295348_v1.dat          -                             
2.7653777  13.230   0.022  33.834   1.995   26.20  0.896 l  J130411+295348_v1.dat          -                             
2.7667107  14.193   0.011  25.318   0.357   26.01  1.100 b  J130411+295348_v1.dat          -                             
2.7701312  12.980   0.023  26.326   1.784   25.88  1.255 r  J130411+295348_v1.dat          -                             
2.7797869  13.274   0.015  36.920   1.580   33.99  0.896 l  J130411+295348_v1.dat          -                             
2.8022275  13.369   0.007  31.015   0.622   31.10  0.986 c  J130411+295348_v1.dat          -                             
2.8034467  12.943   0.018  25.598   1.296   31.55  1.098 c  J130411+295348_v1.dat          -                             
2.8077878  13.160   0.017  37.670   1.914   34.47  0.725 l  J130411+295348_v1.dat          -                             
