2.1872182  13.253   0.014  22.448   0.815   29.90  1.360 c  J000852-290043.dat             -                             
2.1894648  12.777   0.057  55.793   9.355   30.19  1.065 c  J000852-290043.dat             -                             
2.1928452  12.720   0.017  38.204   5.069   31.94  1.686 l  J000852-290043.dat             -                             
2.1945080  13.585   0.009  29.122   0.815   31.97  1.605 b  J000852-290043.dat             -                             
2.1974989  13.170   0.021  34.775   2.247   31.51  1.481 c  J000852-290043.dat             -                             
2.2072195  13.259   0.024  39.904   2.921   29.07  1.370 c  J000852-290043.dat             -                             
2.2085374  13.303   0.085  71.913  13.097   29.13  1.360 c  J000852-290043.dat             -                             
2.2122308  12.776   0.017  35.509   2.433   31.02  1.330 c  J000852-290043.dat             -                             
2.2135083  12.803   0.052  49.969   7.514   30.51  1.393 c  J000852-290043.dat             -                             
2.2150334  12.759   0.046  46.238   5.945   30.71  1.013 c  J000852-290043.dat             -                             
2.2168513  13.668   0.009  26.854   0.729   30.47  1.859 b  J000852-290043.dat             -                             
2.2242760  12.898   0.027  39.505   2.341   32.18  1.344 c  J000852-290043.dat             -                             
2.2255392  13.324   0.007  18.081   0.310   33.08  0.491 c  J000852-290043.dat             -                             
2.2308410  12.901   0.036  40.240   4.081   30.67  1.312 c  J000852-290043.dat             -                             
2.2345505  13.547   0.009  24.130   0.553   29.98  1.561 c  J000852-290043.dat             -                             
2.2366542  13.133   0.045  23.465   2.766   28.98  1.594 r  J000852-290043.dat             -                             
2.2472647  12.918   0.031  35.559   5.438   16.90  1.745 c  J000852-290043.dat             -                             
2.2642390  13.569   0.021  63.370   4.165   25.74  1.475 b  J000852-290043.dat             -                             
2.2673492  13.629   0.013  45.257   1.810   25.82  1.483 b  J000852-290043.dat             -                             
2.2681584  13.025   0.028  17.896   1.518   25.84  1.094 r  J000852-290043.dat             -                             
2.2690033  13.061   0.048  41.471   5.814   26.99  1.311 l  J000852-290043.dat             -                             
2.2710621  13.334   0.014  32.445   1.295   28.54  0.697 r  J000852-290043.dat             -                             
2.2724550  14.272   0.014  30.475   0.560   28.95  2.008 r  J000852-290043.dat             -                             
2.2778944  14.098   0.022  16.974   0.376   32.72  1.656 l  J000852-290043.dat             -                             
2.2809053  13.219   0.017  28.358   1.386   32.48  1.832 c  J000852-290043.dat             -                             
2.2833244  13.859   0.013  14.275   0.288   32.28  1.550 l  J000852-290043.dat             -                             
2.2840369  13.445   0.012  15.152   0.570   32.27  2.401 b  J000852-290043.dat             -                             
2.2878932  14.441   0.023  28.530   0.585   32.09  2.097 l  J000852-290043.dat             -                             
2.2894086  13.413   0.040  86.520   9.853   32.22  2.393 c  J000852-290043.dat             -                             
2.2968106  13.781   0.008  35.547   0.866   31.29  2.016 b  J000852-290043.dat             -                             
2.2980898  13.680   0.008  25.702   0.587   31.29  1.473 r  J000852-290043.dat             -                             
2.2995485  12.980   0.025  28.211   2.034   31.50  1.369 c  J000852-290043.dat             -                             
2.3177480  12.865   0.031  40.122   2.298   32.76  1.552 c  J000852-290043.dat             -                             
2.3196510  12.841   0.035  44.223   4.355   32.86  1.082 c  J000852-290043.dat             -                             
2.3215198  13.056   0.015  20.727   0.861   33.41  1.029 c  J000852-290043.dat             -                             
2.3242389  13.891   0.009  26.243   0.584   32.46  2.664 b  J000852-290043.dat             -                             
2.3253716  13.179   0.018  23.900   1.243   32.45  1.201 r  J000852-290043.dat             -                             
2.3322891  13.655   0.009  24.372   0.530   34.28  2.581 c  J000852-290043.dat             -                             
2.3342719  13.828   0.006  63.877   1.255   34.28  0.734 b  J000852-290043.dat             -                             
2.3359401  13.218   0.036  36.174   3.186   34.25  0.689 l  J000852-290043.dat             -                             
2.3366294  13.898   0.006  30.743   0.476   34.26  1.468 b  J000852-290043.dat             -                             
2.3378069  13.861   0.005  29.300   0.324   34.25  0.740 b  J000852-290043.dat             -                             
2.3399871  12.978   0.021  25.938   1.518   33.66  1.301 c  J000852-290043.dat             -                             
2.3433895  12.878   0.043  67.421   8.838   33.41  0.644 c  J000852-290043.dat             -                             
2.3452196  13.330   0.012  38.207   1.310   33.00  0.662 l  J000852-290043.dat             -                             
2.3458966  13.040   0.023  29.386   2.003   32.98  0.587 r  J000852-290043.dat             -                             
2.3491266  13.314   0.016  32.766   1.505   33.32  2.090 c  J000852-290043.dat             -                             
2.3540817  12.998   0.022  35.236   2.229   33.64  1.011 c  J000852-290043.dat             -                             
2.3661871  14.176   0.010  27.727   0.396   37.52  1.850 l  J000852-290043.dat             -                             
2.3707471  13.129   0.086  68.952  10.598   35.16  0.418 r  J000852-290043.dat             -                             
2.3724362  13.859   0.007  21.737   0.328   34.91  1.231 l  J000852-290043.dat             -                             
2.3744768  13.555   0.011  25.391   0.833   34.83  2.376 l  J000852-290043.dat             -                             
2.3767678  12.760   0.045  43.897   5.440   34.35  1.334 c  J000852-290043.dat             -                             
2.3799860  13.093   0.015  21.816   0.923   35.54  1.203 c  J000852-290043.dat             -                             
2.3814473  13.183   0.021  33.418   2.096   35.96  2.040 c  J000852-290043.dat             -                             
2.3849875  12.782   0.037  44.011   2.104   35.84  1.620 c  J000852-290043.dat             -                             
2.3887963  12.791   0.036  36.190   3.557   36.42  1.413 c  J000852-290043.dat             -                             
2.3934523  13.874   0.007  25.627   0.426   36.25  1.809 b  J000852-290043.dat             -                             
2.4080304  13.436   0.011  22.575   0.729   36.43  1.313 l  J000852-290043.dat             -                             
2.4090446  13.782   0.006  26.995   0.421   36.43  1.221 r  J000852-290043.dat             -                             
2.4112287  13.499   0.010  50.909   1.316   35.99  1.474 c  J000852-290043.dat             -                             
2.4135266  13.639   0.009  25.176   0.655   36.11  2.089 r  J000852-290043.dat             -                             
2.4211261  13.101   0.016  25.973   1.234   37.39  0.638 l  J000852-290043.dat             -                             
2.4217556  13.224   0.007  22.958   0.530   37.39  0.388 b  J000852-290043.dat             -                             
2.4295154  14.243   0.014  27.510   0.503   38.04  2.711 r  J000852-290043.dat             -                             
2.4308530  13.873   0.006  24.470   0.288   38.21  1.562 c  J000852-290043.dat             -                             
2.4352269  12.974   0.023  51.648   3.395   35.59  0.673 c  J000852-290043.dat             -                             
2.4381149  14.046   0.011  23.550   0.427   34.95  2.036 b  J000852-290043.dat             -                             
2.4523657  13.615   0.005  25.947   0.410   38.34  0.898 b  J000852-290043.dat             -                             
2.4586392  13.080   0.012  17.628   0.697   41.25  0.675 b  J000852-290043.dat             -                             
2.4590538  13.116   0.028  37.263   2.891   41.26  1.099 r  J000852-290043.dat             -                             
2.4619851  13.950   0.007  25.577   0.329   39.74  2.255 c  J000852-290043.dat             -                             
2.4682339  13.170   0.017  19.451   0.969   36.51  1.690 l  J000852-290043.dat             -                             
2.4705626  13.316   0.007  22.013   0.433   36.88  0.745 c  J000852-290043.dat             -                             
2.4765574  13.009   0.020  11.502   0.651   37.29  2.904 c  J000852-290043.dat             -                             
2.4892003  13.514   0.009  28.712   0.824   40.31  1.874 b  J000852-290043.dat             -                             
2.4932569  13.581   0.011  40.273   1.225   40.30  2.540 r  J000852-290043.dat             -                             
2.5053192  13.668   0.004  29.577   0.289   39.10  0.729 c  J000852-290043.dat             -                             
2.5077589  13.794   0.005  29.625   0.454   39.38  1.362 b  J000852-290043.dat             -                             
2.5127900  13.066   0.019  18.383   1.067   41.15  1.798 l  J000852-290043.dat             -                             
2.5329138  13.024   0.022  24.606   1.654   39.66  1.250 l  J000852-290043.dat             -                             
2.5334275  13.282   0.012  20.145   0.714   39.66  1.556 b  J000852-290043.dat             -                             
2.5355744  12.995   0.019  39.438   2.109   41.37  1.014 c  J000852-290043.dat             -                             
2.5373280  13.074   0.042  37.678   4.585   41.37  1.595 b  J000852-290043.dat             -                             
2.5377749  13.169   0.021  35.548   2.228   41.37  1.273 r  J000852-290043.dat             -                             
2.5444432  13.160   0.029  47.018   4.071   41.34  2.886 c  J000852-290043.dat             -                             
2.5553949  13.437   0.005  22.141   0.270   47.36  0.735 c  J000852-290043.dat             -                             
2.5579917  13.304   0.006  18.370   0.291   46.47  0.825 c  J000852-290043.dat             -                             
2.5594288  13.258   0.006  23.106   0.392   46.60  0.652 c  J000852-290043.dat             -                             
2.5629462  13.135   0.013  21.615   0.760   44.55  1.533 c  J000852-290043.dat             -                             
2.5677158  13.256   0.007  20.153   0.381   43.31  0.889 c  J000852-290043.dat             -                             
2.5686240  13.554   0.004  21.067   0.236   43.21  0.445 b  J000852-290043.dat             -                             
2.5693132  13.134   0.010  27.252   0.790   43.21  0.533 r  J000852-290043.dat             -                             
2.5774255  13.127   0.033  40.411   3.212   44.06  0.571 l  J000852-290043.dat             -                             
2.5779586  13.385   0.007  29.833   0.652   44.05  0.996 r  J000852-290043.dat             -                             
2.5812760  13.319   0.006  29.557   0.511   46.50  0.807 c  J000852-290043.dat             -                             
2.5843448  13.225   0.009  28.885   0.745   47.77  0.727 l  J000852-290043.dat             -                             
2.5939171  13.048   0.030  45.862   4.119   28.21  1.521 r  J000852-290043.dat             -                             
