2.8610296  12.979   0.046  29.583   3.936   17.26  1.145 r  J102325+514251_v1.dat          -                             
2.8648484  13.291   0.015  20.654   0.793   18.23  0.953 c  J102325+514251_v1.dat          -                             
2.8706876  13.140   0.000  35.655   0.000   16.76  1.025 l  J102325+514251_v1.dat          -                             
2.8713350  13.694   0.013  22.332   0.750   16.68  1.437 r  J102325+514251_v1.dat          -                             
2.8736046  13.607   0.012  28.263   0.779   17.69  1.213 c  J102325+514251_v1.dat          -                             
2.8773837  13.714   0.009  26.573   0.677   18.62  1.204 b  J102325+514251_v1.dat          -                             
2.8825987  13.225   0.019  28.604   1.673   20.71  1.173 c  J102325+514251_v1.dat          -                             
2.8856740  12.987   0.030  29.352   2.532   20.68  1.351 c  J102325+514251_v1.dat          -                             
2.8879384  13.172   0.065  33.523   6.182   20.19  1.106 b  J102325+514251_v1.dat          -                             
2.8913511  13.619   0.011  23.592   0.742   19.31  1.256 b  J102325+514251_v1.dat          -                             
2.9133849  13.257   0.020  33.068   2.012   18.15  1.116 c  J102325+514251_v1.dat          -                             
2.9219022  13.120   0.028  19.774   1.688   17.51  0.927 r  J102325+514251_v1.dat          -                             
2.9311045  13.619   0.011  21.221   0.694   19.35  1.335 b  J102325+514251_v1.dat          -                             
2.9423934  13.443   0.016  33.460   1.657   18.98  1.161 b  J102325+514251_v1.dat          -                             
2.9538820  13.301   0.016  30.763   1.353   18.33  1.099 c  J102325+514251_v1.dat          -                             
2.9616893  13.046   0.037  32.896   3.630   18.37  1.364 c  J102325+514251_v1.dat          -                             
2.9685554  13.508   0.012  32.293   1.047   16.82  0.934 c  J102325+514251_v1.dat          -                             
2.9705036  13.237   0.028  35.383   3.009   16.81  1.025 c  J102325+514251_v1.dat          -                             
2.9717543  13.376   0.016  34.318   1.543   16.80  0.994 c  J102325+514251_v1.dat          -                             
2.9751770  13.202   0.037  20.671   2.236   18.12  1.435 l  J102325+514251_v1.dat          -                             
2.9829272  13.679   0.013  27.011   0.951   18.27  1.312 b  J102325+514251_v1.dat          -                             
2.9837702  13.076   0.026  26.925   2.102   18.44  0.882 b  J102325+514251_v1.dat          -                             
2.9917029  13.263   0.016  23.090   0.986   20.90  1.412 c  J102325+514251_v1.dat          -                             
2.9930768  13.640   0.011  21.693   0.630   20.89  1.398 r  J102325+514251_v1.dat          -                             
3.0036997  13.139   0.068  50.000   9.645   18.78  0.683 b  J102325+514251_v1.dat          -                             
3.0249778  13.059   0.053  27.428   4.618   18.55  1.762 b  J102325+514251_v1.dat          -                             
3.0265650  13.269   0.017  21.469   1.001   18.54  1.466 c  J102325+514251_v1.dat          -                             
3.0319461  12.891   0.037  28.910   3.117   18.03  1.033 c  J102325+514251_v1.dat          -                             
3.0355313  13.646   0.010  26.212   0.636   17.54  1.127 c  J102325+514251_v1.dat          -                             
3.0364359  13.145   0.097  50.000   9.787   18.33  1.089 b  J102325+514251_v1.dat          -                             
3.0374207  13.729   0.013  25.287   0.876   19.02  1.466 l  J102325+514251_v1.dat          -                             
3.0483845  13.107   0.027  29.811   2.366   20.87  1.229 l  J102325+514251_v1.dat          -                             
3.0603773  13.604   0.012  26.555   0.885   18.21  1.290 r  J102325+514251_v1.dat          -                             
3.0629754  13.038   0.037  18.886   2.110   19.00  1.717 r  J102325+514251_v1.dat          -                             
3.0689863  13.792   0.009  26.892   0.657   19.21  1.220 b  J102325+514251_v1.dat          -                             
3.0717646  13.168   0.018  19.532   1.076   18.66  0.922 c  J102325+514251_v1.dat          -                             
3.0808438  13.050   0.052  27.971   4.493   19.06  1.364 b  J102325+514251_v1.dat          -                             
3.1624450  13.309   0.029  32.045   2.777   12.77  1.423 c  J102325+514251_v1.dat          -                             
3.1634441  12.986   0.047  32.039   4.468   12.98  1.212 c  J102325+514251_v1.dat          -                             
3.1647123  13.406   0.024  27.101   2.101   13.08  0.860 b  J102325+514251_v1.dat          -                             
3.1665715  13.279   0.026  32.295   2.609   13.76  1.010 c  J102325+514251_v1.dat          -                             
3.1688115  13.016   0.040  35.812   4.421   14.55  0.789 c  J102325+514251_v1.dat          -                             
3.1734684  13.017   0.082  42.158  10.291   14.73  1.021 b  J102325+514251_v1.dat          -                             
3.1808606  13.380   0.015  24.405   0.962   15.85  1.109 c  J102325+514251_v1.dat          -                             
3.1817794  13.167   0.030  22.742   2.198   15.94  1.295 b  J102325+514251_v1.dat          -                             
3.1859473  13.218   0.015  10.400   0.379   16.56  0.859 c  J102325+514251_v1.dat          -                             
3.1871389  13.014   0.030  26.451   2.192   16.37  1.117 c  J102325+514251_v1.dat          -                             
3.1882632  13.534   0.011  23.571   0.633   16.30  1.044 c  J102325+514251_v1.dat          -                             
3.1913161  13.580   0.011  26.223   0.708   16.50  1.175 c  J102325+514251_v1.dat          -                             
3.1929044  12.927   0.021  11.650   0.672   16.77  0.734 c  J102325+514251_v1.dat          -                             
3.1955351  13.201   0.020  32.930   1.950   16.57  0.737 c  J102325+514251_v1.dat          -                             
3.2012795  12.880   0.035  29.911   3.220   16.80  0.591 c  J102325+514251_v1.dat          -                             
3.2115992  13.569   0.019  27.138   1.586   15.78  0.973 b  J102325+514251_v1.dat          -                             
3.2285577  12.879   0.040  28.627   3.329   17.96  1.073 c  J102325+514251_v1.dat          -                             
3.2313679  13.169   0.022  16.645   1.098   18.44  0.900 r  J102325+514251_v1.dat          -                             
3.2395027  13.249   0.015  24.977   1.003   20.00  1.002 c  J102325+514251_v1.dat          -                             
3.2416294  13.628   0.010  23.492   0.534   19.87  1.327 c  J102325+514251_v1.dat          -                             
3.2426843  12.996   0.030  15.413   1.297   19.71  2.120 c  J102325+514251_v1.dat          -                             
3.2442167  13.088   0.000  29.358   0.000   19.16  1.110 c  J102325+514251_v1.dat          -                             
3.2462966  13.212   0.025  31.403   2.422   19.87  1.420 b  J102325+514251_v1.dat          -                             
3.2583577  13.758   0.009  27.238   0.621   19.55  1.056 b  J102325+514251_v1.dat          -                             
3.2651835  14.374   0.019  29.554   0.540   19.21  0.972 l  J102325+514251_v1.dat          -                             
3.2719721  14.098   0.021  21.303   0.602   20.29  1.096 b  J102325+514251_v1.dat          -                             
3.2859796  13.547   0.009  25.425   0.536   22.43  1.073 c  J102325+514251_v1.dat          -                             
3.2893558  13.724   0.009  29.242   0.615   20.30  1.340 c  J102325+514251_v1.dat          -                             
3.2936433  13.163   0.047  36.594   4.738   19.35  1.050 r  J102325+514251_v1.dat          -                             
3.3061219  13.083   0.026  33.556   2.728   20.81  0.949 c  J102325+514251_v1.dat          -                             
3.3234742  14.493   0.024  30.891   0.504   19.98  1.124 c  J102325+514251_v1.dat          -                             
3.3251891  13.651   0.010  23.626   0.539   19.63  1.287 c  J102325+514251_v1.dat          -                             
3.3311518  13.625   0.010  27.254   0.795   17.76  1.125 r  J102325+514251_v1.dat          -                             
3.3324832  13.713   0.010  24.778   0.640   17.47  1.052 l  J102325+514251_v1.dat          -                             
3.3338854  13.113   0.031  26.522   2.542   17.08  0.615 b  J102325+514251_v1.dat          -                             
3.3369497  13.184   0.051  25.462   3.575   17.74  1.197 l  J102325+514251_v1.dat          -                             
3.3444848  13.212   0.019  28.944   1.661   20.25  1.234 r  J102325+514251_v1.dat          -                             
3.3459463  13.082   0.042  37.487   4.647   21.50  1.305 l  J102325+514251_v1.dat          -                             
3.3499314  13.048   0.036  27.777   2.938   21.27  1.362 l  J102325+514251_v1.dat          -                             
3.3506871  13.226   0.018  20.990   1.142   21.22  1.265 r  J102325+514251_v1.dat          -                             
3.3653262  14.234   0.026  20.940   0.517   21.63  0.950 b  J102325+514251_v1.dat          -                             
3.3684387  13.056   0.021  23.985   1.437   21.15  1.285 c  J102325+514251_v1.dat          -                             
3.3896092  12.932   0.026  22.196   1.589   19.85  1.126 c  J102325+514251_v1.dat          -                             
