2.3815713  14.238   0.041  22.968   0.851   10.47  0.756 c  J005700+143737_v1.dat          -                             
2.3865695  13.235   0.000  31.224   0.000   10.57  1.436 c  J005700+143737_v1.dat          -                             
2.3917889  13.333   0.028  31.566   2.460   10.03  0.691 c  J005700+143737_v1.dat          -                             
2.3935285  13.164   0.079  18.988   3.904    9.50  0.764 l  J005700+143737_v1.dat          -                             
2.3951456  13.259   0.083  19.723   4.359    9.49  0.517 r  J005700+143737_v1.dat          -                             
2.3970085  13.773   0.020  27.977   1.238    9.65  1.110 c  J005700+143737_v1.dat          -                             
2.4054096  13.473   0.028  17.016   1.110    8.88  0.977 c  J005700+143737_v1.dat          -                             
2.4091271  13.078   0.027  20.662   1.500    9.01  0.264 c  J005700+143737_v1.dat          -                             
2.4128795  12.837   0.195  50.000  15.174    9.06  0.413 c  J005700+143737_v1.dat          -                             
2.4139242  12.448   0.089  10.971   2.769    8.69  0.337 c  J005700+143737_v1.dat          -                             
2.4143995  12.735   0.085  18.190   4.245    8.52  0.679 c  J005700+143737_v1.dat          -                             
2.4157374  14.200   0.027  31.303   1.027    8.53  0.893 c  J005700+143737_v1.dat          -                             
2.4163493  13.073   0.000  25.455   0.000    8.53  0.486 r  J005700+143737_v1.dat          -                             
2.4174828  13.330   0.000  45.293   0.000    8.55  1.918 c  J005700+143737_v1.dat          -                             
2.4230843  12.705   0.000  27.359   0.000    9.74  0.550 c  J005700+143737_v1.dat          -                             
2.4249783  12.737   0.095  28.263   8.048    9.42  0.471 c  J005700+143737_v1.dat          -                             
2.4256612  13.318   0.023  16.936   0.997    9.28  0.524 c  J005700+143737_v1.dat          -                             
2.4278610  13.251   0.032  19.402   1.572    9.07  0.753 c  J005700+143737_v1.dat          -                             
2.4295520  14.062   0.031  21.701   0.749    9.21  0.608 c  J005700+143737_v1.dat          -                             
2.4305784  12.964   0.094  36.474  10.596    9.22  0.684 c  J005700+143737_v1.dat          -                             
2.4350162  13.398   0.024  24.472   1.563    9.00  0.554 c  J005700+143737_v1.dat          -                             
2.4362756  12.558   0.000   7.324   0.000    8.67  0.528 c  J005700+143737_v1.dat          -                             
2.4430207  12.914   0.000  18.368   0.000    8.46  0.837 r  J005700+143737_v1.dat          -                             
2.4462613  13.105   0.000  17.701   0.000    8.59  0.704 l  J005700+143737_v1.dat          -                             
2.4466256  13.784   0.022  23.476   1.136    8.59  0.914 c  J005700+143737_v1.dat          -                             
2.4482641  12.920   0.045  19.799   2.562    8.56  0.329 c  J005700+143737_v1.dat          -                             
2.4504170  13.230   0.000  36.518   0.000    8.72  1.444 c  J005700+143737_v1.dat          -                             
2.4514663  14.056   0.021  25.561   0.780    8.86  0.559 c  J005700+143737_v1.dat          -                             
2.4674824  12.669   0.100  19.888   5.399   10.52  0.856 c  J005700+143737_v1.dat          -                             
2.4726393  13.251   0.042  14.099   1.863   10.13  1.298 b  J005700+143737_v1.dat          -                             
2.4750540  13.069   0.158  50.000   4.188   10.24  1.125 c  J005700+143737_v1.dat          -                             
2.4784235  12.856   0.081  34.055   8.311    9.81  0.550 c  J005700+143737_v1.dat          -                             
2.4811007  13.020   0.166  50.000   1.703    9.16  0.916 c  J005700+143737_v1.dat          -                             
2.4823410  13.840   0.021  22.364   0.917    9.10  0.836 c  J005700+143737_v1.dat          -                             
2.4880504  14.022   0.020  24.147   0.874    9.55  0.633 l  J005700+143737_v1.dat          -                             
2.4886713  13.219   0.103  24.617   6.601    9.56  0.354 r  J005700+143737_v1.dat          -                             
2.4904176  12.609   0.112  23.944   7.888    9.55  0.440 r  J005700+143737_v1.dat          -                             
2.4915654  13.899   0.016  24.445   0.711    9.74  0.671 c  J005700+143737_v1.dat          -                             
2.4943093  14.427   0.048  27.426   1.085    9.94  0.785 l  J005700+143737_v1.dat          -                             
2.4949785  13.078   0.000  17.027   0.000    9.90  0.512 r  J005700+143737_v1.dat          -                             
2.4973580  13.077   0.000  30.541   0.000   10.00  0.586 c  J005700+143737_v1.dat          -                             
2.4996852  14.424   0.040  28.315   0.880    9.96  0.713 c  J005700+143737_v1.dat          -                             
2.5007508  12.686   0.101  20.939   5.740    9.88  0.841 c  J005700+143737_v1.dat          -                             
2.5028686  13.463   0.026  25.394   1.869    9.56  0.930 c  J005700+143737_v1.dat          -                             
2.5040023  13.162   0.000  50.000   0.000    9.52  1.037 c  J005700+143737_v1.dat          -                             
2.5081713  14.668   0.089  28.105   1.414    8.66  1.265 c  J005700+143737_v1.dat          -                             
2.5096041  13.115   0.041  23.334   2.786    8.22  0.459 c  J005700+143737_v1.dat          -                             
2.5112499  12.973   0.055  12.975   2.102    7.80  0.714 c  J005700+143737_v1.dat          -                             
2.5136958  12.620   0.383  50.000   1.297    7.34  0.555 c  J005700+143737_v1.dat          -                             
2.5150354  13.113   0.059  27.704   4.355    7.13  0.709 c  J005700+143737_v1.dat          -                             
2.5163821  12.815   0.000  48.363   0.000    6.60  0.846 r  J005700+143737_v1.dat          -                             
2.5431934  13.004   0.047  13.131   1.573   10.14  0.180 l  J005700+143737_v1.dat          -                             
2.5435388  13.752   0.021  32.003   1.684   10.15  1.493 c  J005700+143737_v1.dat          -                             
2.5492869  13.056   0.100  34.746  10.577   11.24  1.154 c  J005700+143737_v1.dat          -                             
2.5544274  13.823   0.016  23.231   0.916   14.16  1.415 l  J005700+143737_v1.dat          -                             
2.5570752  13.249   0.000  50.000   0.000   14.38  1.182 c  J005700+143737_v1.dat          -                             
2.5578152  12.984   0.065  29.860   5.871   14.37  1.189 r  J005700+143737_v1.dat          -                             
2.5619179  13.072   0.000  38.778   0.000   14.07  1.658 c  J005700+143737_v1.dat          -                             
2.5650593  13.076   0.040  23.676   2.634   11.98  0.734 c  J005700+143737_v1.dat          -                             
2.5695470  13.652   0.017  31.082   1.388   11.95  1.066 c  J005700+143737_v1.dat          -                             
2.5767822  13.060   0.033  25.174   2.351   12.76  0.580 c  J005700+143737_v1.dat          -                             
2.5852255  14.267   0.033  24.141   0.793   12.15  0.881 r  J005700+143737_v1.dat          -                             
2.5862850  13.060   0.042  31.424   4.032   12.07  0.629 c  J005700+143737_v1.dat          -                             
2.5875406  13.424   0.026  29.840   2.283   12.06  0.921 c  J005700+143737_v1.dat          -                             
2.5879304  13.094   0.057  23.768   3.926   11.95  0.920 r  J005700+143737_v1.dat          -                             
2.5888075  12.712   0.062  18.926   3.324   12.20  0.649 l  J005700+143737_v1.dat          -                             
2.5954584  13.401   0.017  29.395   1.474   13.11  0.495 c  J005700+143737_v1.dat          -                             
2.5985152  12.850   0.046  18.232   2.317   13.81  0.790 c  J005700+143737_v1.dat          -                             
2.5996478  13.037   0.059  38.254   6.919   13.85  0.604 c  J005700+143737_v1.dat          -                             
2.6010284  13.139   0.034  23.373   2.389   14.01  0.824 c  J005700+143737_v1.dat          -                             
