2.7010168  13.703   0.011  29.415   0.803   16.05  0.797 c  J010925-210257_v1.dat          -                             
2.7041456  13.363   0.028  24.299   1.912   16.03  0.911 r  J010925-210257_v1.dat          -                             
2.7052919  13.236   0.028  25.740   2.312   16.41  0.855 c  J010925-210257_v1.dat          -                             
2.7070496  13.799   0.009  31.651   0.689   16.99  0.776 c  J010925-210257_v1.dat          -                             
2.7102624  13.595   0.014  27.496   0.782   17.93  1.006 c  J010925-210257_v1.dat          -                             
2.7220428  13.217   0.021  18.954   1.128   17.70  0.948 c  J010925-210257_v1.dat          -                             
2.7250458  13.842   0.011  28.816   0.801   17.99  0.963 l  J010925-210257_v1.dat          -                             
2.7412505  13.059   0.050  25.532   3.850   16.14  0.992 l  J010925-210257_v1.dat          -                             
2.7418303  13.285   0.074  39.956   8.488   16.00  0.852 b  J010925-210257_v1.dat          -                             
2.7425031  13.585   0.015  31.336   1.543   15.92  0.868 b  J010925-210257_v1.dat          -                             
2.7438687  13.145   0.030  23.994   2.255   15.28  0.776 c  J010925-210257_v1.dat          -                             
2.7448994  13.214   0.026  26.375   1.975   15.05  0.888 c  J010925-210257_v1.dat          -                             
2.7510199  13.225   0.058  28.648   4.138   15.38  0.437 l  J010925-210257_v1.dat          -                             
2.7598719  14.194   0.027  24.340   0.656   15.49  1.244 c  J010925-210257_v1.dat          -                             
2.7613017  13.042   0.064  25.244   4.938   16.02  0.838 b  J010925-210257_v1.dat          -                             
2.7625187  13.099   0.039  17.080   2.010   15.84  0.564 r  J010925-210257_v1.dat          -                             
2.7667874  13.347   0.032  24.142   1.882   16.11  0.565 r  J010925-210257_v1.dat          -                             
2.7725559  12.841   0.059  27.381   4.545   14.93  0.999 c  J010925-210257_v1.dat          -                             
2.7736173  13.075   0.039  36.541   4.381   14.62  0.371 c  J010925-210257_v1.dat          -                             
2.7739885  13.078   0.137  50.000  10.283   14.36  0.659 r  J010925-210257_v1.dat          -                             
2.7744989  12.957   0.104  49.073  14.636   14.19  0.394 c  J010925-210257_v1.dat          -                             
2.7756985  12.896   0.089  41.986  10.994   15.20  0.476 c  J010925-210257_v1.dat          -                             
2.7762989  12.977   0.069  40.899   8.729   16.01  0.786 c  J010925-210257_v1.dat          -                             
2.7984836  14.301   0.040  25.176   1.000   14.86  1.149 r  J010925-210257_v1.dat          -                             
2.8012233  13.022   0.028  21.896   1.752   14.99  0.558 c  J010925-210257_v1.dat          -                             
2.8037822  13.525   0.013  23.268   0.757   14.86  0.702 c  J010925-210257_v1.dat          -                             
2.8064903  13.165   0.037  18.556   2.274   14.80  0.741 b  J010925-210257_v1.dat          -                             
2.8091819  13.867   0.058   9.213   0.540   14.84  0.545 l  J010925-210257_v1.dat          -                             
2.8101559  13.682   0.014  32.201   1.180   14.95  1.082 c  J010925-210257_v1.dat          -                             
2.8137732  13.154   0.028  20.539   1.775   14.09  0.690 l  J010925-210257_v1.dat          -                             
2.8156108  13.739   0.014  37.353   1.603   14.08  0.637 r  J010925-210257_v1.dat          -                             
2.8179147  13.139   0.046  18.297   2.321   13.62  0.574 l  J010925-210257_v1.dat          -                             
2.8184039  13.039   0.021  16.247   1.235   13.63  0.232 b  J010925-210257_v1.dat          -                             
2.8221371  13.944   0.011  25.703   0.518   13.75  0.538 b  J010925-210257_v1.dat          -                             
2.8263389  13.182   0.000  50.000   0.000   14.84  0.971 c  J010925-210257_v1.dat          -                             
2.8266842  13.114   0.135  50.000   5.893   14.92  1.161 r  J010925-210257_v1.dat          -                             
2.8277898  13.232   0.051  33.997   4.528   15.52  0.590 l  J010925-210257_v1.dat          -                             
2.8316755  13.283   0.000  45.839   0.000   16.12  0.771 c  J010925-210257_v1.dat          -                             
2.8341893  13.078   0.066  25.568   4.850   15.22  1.731 l  J010925-210257_v1.dat          -                             
2.8367788  13.056   0.054  31.603   5.063   14.67  0.579 c  J010925-210257_v1.dat          -                             
2.8414077  13.749   0.014  27.105   1.131   14.20  1.205 b  J010925-210257_v1.dat          -                             
2.8447049  13.785   0.012  30.049   1.068   12.63  0.677 l  J010925-210257_v1.dat          -                             
2.8456839  13.311   0.099  33.741   9.435   12.61  0.972 r  J010925-210257_v1.dat          -                             
2.8471776  13.275   0.052  34.982   5.598   12.50  0.968 c  J010925-210257_v1.dat          -                             
2.8480754  13.264   0.029  31.588   2.726   12.29  1.083 c  J010925-210257_v1.dat          -                             
2.8493977  13.270   0.000  35.923   0.000   14.19  0.764 b  J010925-210257_v1.dat          -                             
2.8505449  14.017   0.011  29.787   0.734   14.84  0.683 b  J010925-210257_v1.dat          -                             
2.8672136  14.196   0.014  29.687   0.537   15.71  0.578 l  J010925-210257_v1.dat          -                             
2.8684292  13.097   0.046  20.107   2.730   15.59  0.798 r  J010925-210257_v1.dat          -                             
2.8707688  13.241   0.083  50.000  11.498   14.78  0.792 b  J010925-210257_v1.dat          -                             
2.8712673  13.194   0.000  40.880   0.000   14.83  0.480 l  J010925-210257_v1.dat          -                             
2.8716226  13.229   0.035  30.063   3.163   15.00  0.941 r  J010925-210257_v1.dat          -                             
2.8725893  13.159   0.023  20.743   1.357   14.97  0.785 c  J010925-210257_v1.dat          -                             
2.8765840  12.893   0.042  11.164   1.297   16.86  1.052 c  J010925-210257_v1.dat          -                             
2.8886768  13.799   0.012  28.528   0.760   17.71  1.405 c  J010925-210257_v1.dat          -                             
2.8902530  13.467   0.030  33.947   3.298   17.99  1.428 b  J010925-210257_v1.dat          -                             
2.8947659  13.217   0.063  33.879   6.409   16.19  0.993 b  J010925-210257_v1.dat          -                             
2.8971227  13.262   0.075  50.000   8.679   15.12  0.555 r  J010925-210257_v1.dat          -                             
2.8984518  13.147   0.080  41.600  10.210   15.34  2.036 c  J010925-210257_v1.dat          -                             
2.8990431  13.231   0.046  40.823   5.532   15.48  0.505 c  J010925-210257_v1.dat          -                             
2.9001749  13.264   0.025  27.739   2.094   15.76  1.021 c  J010925-210257_v1.dat          -                             
2.9014046  13.335   0.037  31.151   3.194   15.89  0.983 r  J010925-210257_v1.dat          -                             
2.9047360  13.265   0.030  23.921   2.129   16.46  0.640 l  J010925-210257_v1.dat          -                             
2.9069591  13.585   0.010  32.408   1.121   17.12  0.359 b  J010925-210257_v1.dat          -                             
2.9081096  13.551   0.012  21.399   0.661   17.41  0.985 c  J010925-210257_v1.dat          -                             
2.9098460  13.616   0.016  27.962   1.282   17.53  1.232 r  J010925-210257_v1.dat          -                             
2.9189210  13.261   0.023  29.420   2.051   16.81  0.527 c  J010925-210257_v1.dat          -                             
2.9270695  13.863   0.013  24.517   0.670   16.24  0.945 l  J010925-210257_v1.dat          -                             
2.9379697  13.063   0.053  27.493   3.930   17.79  0.810 l  J010925-210257_v1.dat          -                             
2.9429692  12.978   0.038  26.186   2.905   17.27  0.931 c  J010925-210257_v1.dat          -                             
2.9443160  14.561   0.056  25.556   0.925   16.42  1.182 l  J010925-210257_v1.dat          -                             
2.9452243  13.013   0.056  27.012   4.349   16.23  0.544 r  J010925-210257_v1.dat          -                             
2.9479458  13.233   0.057  44.259   7.789   14.84  1.704 c  J010925-210257_v1.dat          -                             
2.9486844  13.482   0.020  29.330   1.498   14.81  1.487 c  J010925-210257_v1.dat          -                             
2.9517480  13.013   0.034  16.885   1.737   14.88  0.984 c  J010925-210257_v1.dat          -                             
2.9526229  13.026   0.056  21.839   3.766   14.79  1.189 r  J010925-210257_v1.dat          -                             
2.9533787  13.023   0.045  33.464   4.626   14.88  0.801 c  J010925-210257_v1.dat          -                             
2.9564874  13.043   0.052  12.454   2.168   15.52  1.480 b  J010925-210257_v1.dat          -                             
2.9594549  14.049   0.016  30.539   0.997   15.71  1.474 b  J010925-210257_v1.dat          -                             
2.9666875  13.331   0.028  30.790   2.479   16.33  0.450 r  J010925-210257_v1.dat          -                             
2.9724404  14.102   0.020  25.734   0.645   15.87  1.243 c  J010925-210257_v1.dat          -                             
2.9739353  13.880   0.013  27.418   0.928   15.94  1.187 b  J010925-210257_v1.dat          -                             
2.9750830  13.043   0.113  45.974  14.514   15.89  0.661 r  J010925-210257_v1.dat          -                             
2.9836686  13.149   0.094  50.000   3.210   16.18  0.950 c  J010925-210257_v1.dat          -                             
2.9845344  13.194   0.054  31.191   5.149   16.93  0.879 b  J010925-210257_v1.dat          -                             
2.9853359  13.100   0.033  21.198   2.214   17.22  0.988 b  J010925-210257_v1.dat          -                             
2.9942357  13.796   0.012  29.462   0.935   18.73  1.304 l  J010925-210257_v1.dat          -                             
2.9981581  12.984   0.046  36.771   5.389   16.73  0.636 c  J010925-210257_v1.dat          -                             
2.9993173  13.085   0.051  25.819   3.924   16.20  0.966 c  J010925-210257_v1.dat          -                             
3.0015016  13.439   0.031  43.683   3.677   15.75  0.482 l  J010925-210257_v1.dat          -                             
3.0125282  13.945   0.010  30.534   0.746   16.42  0.893 r  J010925-210257_v1.dat          -                             
3.0144371  12.970   0.039  24.667   2.759   17.37  0.917 c  J010925-210257_v1.dat          -                             
3.0188466  14.093   0.018  23.151   0.603   18.20  0.873 b  J010925-210257_v1.dat          -                             
3.0233818  13.109   0.000  24.861   0.000   17.16  0.124 l  J010925-210257_v1.dat          -                             
3.0239913  14.036   0.011  25.820   0.489   17.13  0.536 b  J010925-210257_v1.dat          -                             
3.0252963  13.532   0.015  19.480   0.684   16.76  1.218 c  J010925-210257_v1.dat          -                             
3.0273283  13.012   0.041  25.478   3.037   15.15  1.258 c  J010925-210257_v1.dat          -                             
3.0281664  13.559   0.016  17.772   0.641   15.63  0.961 c  J010925-210257_v1.dat          -                             
3.0341945  13.532   0.017  26.269   1.282   15.41  1.274 b  J010925-210257_v1.dat          -                             
3.0346011  13.087   0.056  22.574   3.398   15.43  0.775 r  J010925-210257_v1.dat          -                             
3.0442217  14.235   0.025  24.012   0.539   19.80  1.060 c  J010925-210257_v1.dat          -                             
3.0495273  13.044   0.041  32.562   3.934   19.55  0.994 c  J010925-210257_v1.dat          -                             
3.0525961  13.650   0.011  21.511   0.542   17.80  0.895 c  J010925-210257_v1.dat          -                             
3.0578861  13.254   0.083  46.851  11.351   16.85  1.568 c  J010925-210257_v1.dat          -                             
3.0583467  13.093   0.060  27.989   5.479   16.56  1.210 r  J010925-210257_v1.dat          -                             
3.0624242  13.118   0.070  50.000   8.818   15.84  0.918 b  J010925-210257_v1.dat          -                             
3.0635138  13.110   0.032  38.050   3.773   16.58  0.586 c  J010925-210257_v1.dat          -                             
3.0651821  13.738   0.012  29.939   1.050   17.29  1.146 b  J010925-210257_v1.dat          -                             
3.0686276  13.998   0.012  29.541   0.780   17.74  1.386 l  J010925-210257_v1.dat          -                             
3.0729620  13.009   0.054  34.629   5.519   18.28  0.474 r  J010925-210257_v1.dat          -                             
3.0773698  13.106   0.028  31.897   2.584   18.82  0.736 c  J010925-210257_v1.dat          -                             
3.0809730  13.374   0.020  28.974   1.708   19.53  0.854 l  J010925-210257_v1.dat          -                             
3.0814174  13.282   0.000  33.860   0.000   19.52  0.816 r  J010925-210257_v1.dat          -                             
3.0901096  12.946   0.036  36.153   4.280   17.25  0.316 c  J010925-210257_v1.dat          -                             
3.0915057  14.006   0.020  19.562   0.570   16.78  0.947 r  J010925-210257_v1.dat          -                             
3.0926076  13.548   0.011  22.112   0.736   16.83  0.625 b  J010925-210257_v1.dat          -                             
3.0936697  13.357   0.031  31.455   3.128   16.83  0.982 b  J010925-210257_v1.dat          -                             
3.0951484  13.228   0.034  35.638   3.898   17.62  0.855 c  J010925-210257_v1.dat          -                             
3.0977165  14.263   0.021  28.719   0.711   19.22  1.253 l  J010925-210257_v1.dat          -                             
3.1001825  13.512   0.014  27.161   0.976   20.23  1.539 c  J010925-210257_v1.dat          -                             
3.1019141  13.773   0.009  25.195   0.624   20.13  0.874 b  J010925-210257_v1.dat          -                             
3.1035777  13.746   0.010  26.065   0.588   20.33  1.202 c  J010925-210257_v1.dat          -                             
3.1048607  13.649   0.008  27.142   0.649   20.50  0.597 b  J010925-210257_v1.dat          -                             
3.1081806  13.171   0.042  31.590   4.198   18.54  1.024 b  J010925-210257_v1.dat          -                             
3.1099532  13.185   0.113  47.400  12.430   25.59  0.423 l  J010925-210257_v1.dat          -                             
3.1113124  13.922   0.012  26.416   0.758   27.51  1.431 b  J010925-210257_v1.dat          -                             
3.1925651  13.181   0.025  34.541   2.420   18.91  0.665 r  J010925-210257_v1.dat          -                             
