1.9788247  13.310   0.033  22.296   2.116   13.49  1.582 c  J083102+335803_v1.dat          -                             
1.9838259  13.913   0.020  24.551   0.723   13.59  0.869 c  J083102+335803_v1.dat          -                             
1.9856367  12.929   0.075  40.906   9.340   13.80  0.504 c  J083102+335803_v1.dat          -                             
1.9863413  13.585   0.000  25.521   0.000   13.85  1.195 c  J083102+335803_v1.dat          -                             
1.9897520  13.279   0.028  22.394   1.646   13.73  1.053 c  J083102+335803_v1.dat          -                             
1.9976925  14.431   0.036  35.224   1.286   14.93  0.728 r  J083102+335803_v1.dat          -                             
2.0009418  12.956   0.099  42.930  12.918   14.47  1.081 c  J083102+335803_v1.dat          -                             
2.0015171  13.157   0.000  50.000   0.000   14.50  1.003 c  J083102+335803_v1.dat          -                             
2.0021122  12.960   0.086  27.875   7.157   14.42  1.497 r  J083102+335803_v1.dat          -                             
2.0086704  12.971   0.055  28.196   4.586   14.90  1.212 c  J083102+335803_v1.dat          -                             
2.0154141  13.021   0.057  36.029   6.446   14.27  0.984 c  J083102+335803_v1.dat          -                             
2.0167771  13.099   0.000  33.217   0.000   14.20  1.616 c  J083102+335803_v1.dat          -                             
2.0222567  13.385   0.027  15.229   1.407   14.37  1.055 b  J083102+335803_v1.dat          -                             
2.0280867  13.037   0.044  19.633   2.533   14.72  0.344 r  J083102+335803_v1.dat          -                             
2.0294459  12.846   0.062  31.962   6.123   15.05  0.679 c  J083102+335803_v1.dat          -                             
2.0356035  14.434   0.046  30.838   1.023   15.50  1.156 c  J083102+335803_v1.dat          -                             
2.0486714  13.308   0.000  38.899   0.000   12.68  1.638 c  J083102+335803_v1.dat          -                             
2.0497316  13.281   0.000  40.612   0.000   12.46  0.853 c  J083102+335803_v1.dat          -                             
2.0517306  12.852   0.095  32.184   9.159   12.05  0.585 l  J083102+335803_v1.dat          -                             
2.0554719  13.051   0.040  28.598   3.529   12.60  0.392 c  J083102+335803_v1.dat          -                             
2.0578854  13.295   0.000  31.121   0.000   12.80  1.597 b  J083102+335803_v1.dat          -                             
2.0586151  13.250   0.025  19.806   1.515   13.01  0.625 c  J083102+335803_v1.dat          -                             
2.0623338  13.339   0.025  19.242   1.215   14.68  1.265 c  J083102+335803_v1.dat          -                             
2.0679946  12.870   0.066  26.313   5.057   14.08  0.954 c  J083102+335803_v1.dat          -                             
2.0718811  13.349   0.032  12.752   1.246   14.22  0.880 l  J083102+335803_v1.dat          -                             
2.0784136  13.058   0.223  50.000  10.645   13.13  1.037 l  J083102+335803_v1.dat          -                             
2.1044027  12.877   0.000  24.399   0.000   12.94  0.908 l  J083102+335803_v1.dat          -                             
2.1047181  13.139   0.092  20.233   5.305   12.74  0.619 l  J083102+335803_v1.dat          -                             
2.1055922  13.083   0.064  11.897   2.236   12.73  1.059 r  J083102+335803_v1.dat          -                             
2.1060851  12.862   0.086  34.147   8.829   12.70  0.852 c  J083102+335803_v1.dat          -                             
2.1077152  13.515   0.027  19.893   1.246   12.84  1.601 c  J083102+335803_v1.dat          -                             
2.1118948  13.134   0.079  17.174   3.327   12.75  0.532 l  J083102+335803_v1.dat          -                             
2.1168073  13.520   0.022  24.268   1.709   12.61  0.760 c  J083102+335803_v1.dat          -                             
2.1209704  13.533   0.022  22.542   1.255   13.53  1.259 c  J083102+335803_v1.dat          -                             
2.1228780  13.202   0.039  24.740   2.935   13.57  1.257 c  J083102+335803_v1.dat          -                             
2.1256761  13.456   0.028  27.146   2.317   14.55  0.929 c  J083102+335803_v1.dat          -                             
2.1320516  13.506   0.015  22.673   0.888   15.02  0.680 c  J083102+335803_v1.dat          -                             
2.1338364  13.301   0.000  50.000   0.000   15.03  1.321 r  J083102+335803_v1.dat          -                             
2.1369325  13.031   0.051  36.372   5.844   15.17  0.548 c  J083102+335803_v1.dat          -                             
2.1386024  12.926   0.051  30.034   4.692   15.41  0.744 c  J083102+335803_v1.dat          -                             
2.1407293  13.541   0.026  12.726   0.859   15.89  1.116 r  J083102+335803_v1.dat          -                             
2.1466126  13.303   0.026  20.975   1.453   15.63  1.476 c  J083102+335803_v1.dat          -                             
2.1480882  13.529   0.021  22.372   1.230   15.19  1.380 c  J083102+335803_v1.dat          -                             
2.1498070  13.164   0.031  18.285   1.528   14.91  1.102 c  J083102+335803_v1.dat          -                             
2.1515497  13.476   0.020  24.161   1.196   14.72  1.219 c  J083102+335803_v1.dat          -                             
2.1526715  13.889   0.020  27.453   0.939   14.46  1.663 c  J083102+335803_v1.dat          -                             
2.1536037  13.460   0.023  34.025   2.102   14.41  1.479 c  J083102+335803_v1.dat          -                             
2.1546916  13.066   0.095  33.443   8.690   14.50  1.017 l  J083102+335803_v1.dat          -                             
2.1552815  13.890   0.016  25.677   0.786   14.42  1.027 c  J083102+335803_v1.dat          -                             
2.1560616  13.023   0.047  32.916   4.697   14.52  0.682 c  J083102+335803_v1.dat          -                             
2.1571820  14.376   0.042  30.615   1.252   15.03  0.984 b  J083102+335803_v1.dat          -                             
2.1588371  13.135   0.050  26.058   3.773   15.08  0.683 r  J083102+335803_v1.dat          -                             
2.1603663  13.713   0.012  25.158   0.864   16.04  0.648 l  J083102+335803_v1.dat          -                             
2.1616681  13.212   0.016  11.139   0.648   16.33  0.388 b  J083102+335803_v1.dat          -                             
2.1648377  13.083   0.043  27.867   3.507   16.93  1.011 l  J083102+335803_v1.dat          -                             
2.1656002  14.251   0.062  20.334   1.150   16.86  1.012 b  J083102+335803_v1.dat          -                             
2.1669224  13.242   0.034  22.520   2.264   16.60  2.018 c  J083102+335803_v1.dat          -                             
2.1677688  14.755   0.080  27.150   1.111   16.65  0.863 b  J083102+335803_v1.dat          -                             
2.1736827  13.527   0.016  25.248   0.987   16.58  1.073 c  J083102+335803_v1.dat          -                             
2.1777121  12.939   0.043  24.834   2.983   16.69  0.962 c  J083102+335803_v1.dat          -                             
2.1842791  12.812   0.055  24.479   3.888   14.28  0.773 c  J083102+335803_v1.dat          -                             
2.1852821  12.979   0.029  16.751   1.451   14.37  0.598 c  J083102+335803_v1.dat          -                             
2.1865272  13.048   0.032  21.250   1.868   14.65  0.791 c  J083102+335803_v1.dat          -                             
2.1912420  13.899   0.089  10.534   0.913   14.57  1.316 r  J083102+335803_v1.dat          -                             
2.1917994  12.850   0.000  24.949   0.000   14.46  0.834 c  J083102+335803_v1.dat          -                             
2.1954636  13.236   0.039  18.150   2.100   15.46  1.160 l  J083102+335803_v1.dat          -                             
2.1964283  13.035   0.039  14.209   1.771   15.48  0.596 r  J083102+335803_v1.dat          -                             
2.1974860  13.952   0.016  27.325   0.970   15.62  0.931 b  J083102+335803_v1.dat          -                             
2.1988640  13.011   0.000  35.216   0.000   15.91  1.245 c  J083102+335803_v1.dat          -                             
2.2078025  13.353   0.022  28.466   1.663   15.01  0.934 c  J083102+335803_v1.dat          -                             
2.2106416  13.491   0.022  27.096   1.533   14.71  1.404 c  J083102+335803_v1.dat          -                             
2.2159631  13.006   0.080  21.642   4.561   14.23  0.735 r  J083102+335803_v1.dat          -                             
2.2193842  13.503   0.043  40.954   4.725   13.31  0.797 l  J083102+335803_v1.dat          -                             
2.2233382  13.004   0.061  20.260   3.513   13.94  0.558 l  J083102+335803_v1.dat          -                             
2.2239104  13.614   0.021  25.850   1.551   13.98  0.793 r  J083102+335803_v1.dat          -                             
2.2289348  12.825   0.042  15.139   1.761   13.57  0.584 c  J083102+335803_v1.dat          -                             
2.2309111  13.131   0.102  26.013   7.502   13.70  0.966 b  J083102+335803_v1.dat          -                             
2.2328741  13.172   0.000  46.660   0.000   14.98  0.780 l  J083102+335803_v1.dat          -                             
2.2333072  13.553   0.017  21.859   0.896   15.16  1.065 c  J083102+335803_v1.dat          -                             
2.2393616  13.003   0.061  29.324   5.508   15.37  1.370 c  J083102+335803_v1.dat          -                             
2.2405021  13.622   0.018  25.597   1.037   15.21  1.257 c  J083102+335803_v1.dat          -                             
2.2428076  13.963   0.108   9.836   0.723   14.70  1.169 c  J083102+335803_v1.dat          -                             
2.2440550  12.974   0.050  25.371   3.479   14.86  1.267 c  J083102+335803_v1.dat          -                             
2.2449294  13.198   0.000  50.000   0.000   14.87  2.756 c  J083102+335803_v1.dat          -                             
2.2453425  13.072   0.037  16.927   1.905   14.89  1.198 l  J083102+335803_v1.dat          -                             
2.2519925  13.365   0.029  15.265   1.100   14.55  1.504 c  J083102+335803_v1.dat          -                             
2.2537325  12.846   0.079  37.900   9.309   14.59  0.642 c  J083102+335803_v1.dat          -                             
2.2572237  13.103   0.000  22.189   0.000   15.04  1.066 c  J083102+335803_v1.dat          -                             
2.2651338  13.235   0.048  25.091   3.619   15.87  0.564 b  J083102+335803_v1.dat          -                             
2.2654539  13.058   0.039  14.193   1.838   15.92  1.363 b  J083102+335803_v1.dat          -                             
2.2667473  13.183   0.026  21.575   1.494   16.50  1.141 c  J083102+335803_v1.dat          -                             
2.2720200  13.217   0.022  27.967   1.713   15.76  0.626 c  J083102+335803_v1.dat          -                             
2.2727523  13.351   0.081  41.448   9.828   15.54  1.386 b  J083102+335803_v1.dat          -                             
2.2812068  13.505   0.029  32.114   2.704   14.50  0.819 l  J083102+335803_v1.dat          -                             
2.2819767  13.065   0.082  22.807   5.185   14.46  0.771 r  J083102+335803_v1.dat          -                             
2.2826640  13.138   0.053  50.000   7.803   14.34  0.515 c  J083102+335803_v1.dat          -                             
2.3408112  12.983   0.042  23.577   3.102   20.24  1.280 c  J083102+335803_v1.dat          -                             
2.3476110  13.151   0.022  22.950   1.544   21.27  0.934 c  J083102+335803_v1.dat          -                             
2.3499624  13.730   0.011  31.408   0.998   21.42  0.967 l  J083102+335803_v1.dat          -                             
2.3574853  13.906   0.009  26.593   0.613   23.12  0.814 b  J083102+335803_v1.dat          -                             
2.3627028  13.651   0.009  28.388   0.692   22.09  0.617 l  J083102+335803_v1.dat          -                             
2.3660799  12.997   0.034  23.861   2.296   21.96  1.464 c  J083102+335803_v1.dat          -                             
2.3675485  13.135   0.027  23.203   1.728   22.16  1.600 c  J083102+335803_v1.dat          -                             
2.3685824  13.625   0.011  27.499   0.560   22.77  1.371 c  J083102+335803_v1.dat          -                             
2.3706618  13.034   0.032  31.343   3.118   23.82  0.912 c  J083102+335803_v1.dat          -                             
2.3844096  13.054   0.027  32.632   2.725   32.18  0.959 c  J083102+335803_v1.dat          -                             
2.3864811  13.145   0.018  31.247   1.710   31.95  0.883 c  J083102+335803_v1.dat          -                             
2.3886046  13.365   0.011  27.354   0.904   32.45  0.840 l  J083102+335803_v1.dat          -                             
2.3891289  13.192   0.015  25.238   1.167   32.45  0.693 r  J083102+335803_v1.dat          -                             
