2.8605773  13.042   0.016  27.942   1.253   32.88  0.861 c  J094202+042244_v1.dat          -                             
2.8632682  13.071   0.012  24.334   0.845   31.41  0.668 c  J094202+042244_v1.dat          -                             
2.8710396  13.461   0.008  22.407   0.530   32.90  0.834 l  J094202+042244_v1.dat          -                             
2.8726232  13.078   0.024  34.636   2.608   32.95  0.866 c  J094202+042244_v1.dat          -                             
2.8738026  13.138   0.014  28.860   1.276   32.89  0.707 b  J094202+042244_v1.dat          -                             
2.8745708  13.213   0.013  25.590   0.975   32.95  1.024 b  J094202+042244_v1.dat          -                             
2.8834041  13.070   0.010  24.552   0.667   41.66  0.599 c  J094202+042244_v1.dat          -                             
2.8903595  13.033   0.029  24.605   2.084   38.63  1.664 r  J094202+042244_v1.dat          -                             
2.9225020  13.147   0.012  27.982   0.955   35.01  0.723 c  J094202+042244_v1.dat          -                             
2.9261458  13.698   0.004  26.058   0.275   36.73  0.833 c  J094202+042244_v1.dat          -                             
2.9327004  13.296   0.011  32.364   1.040   43.51  1.014 l  J094202+042244_v1.dat          -                             
2.9387489  13.159   0.011  33.288   1.092   42.47  0.596 c  J094202+042244_v1.dat          -                             
2.9405435  13.479   0.006  23.428   0.437   41.36  0.828 l  J094202+042244_v1.dat          -                             
2.9424872  13.028   0.025  34.228   2.407   41.31  0.860 r  J094202+042244_v1.dat          -                             
2.9602187  13.139   0.012  20.053   0.768   33.63  0.538 b  J094202+042244_v1.dat          -                             
2.9666005  13.676   0.007  23.102   0.461   34.93  1.380 l  J094202+042244_v1.dat          -                             
2.9707542  13.324   0.013  31.842   1.317   35.45  1.069 l  J094202+042244_v1.dat          -                             
2.9736967  14.189   0.012  19.534   0.234   34.95  0.838 l  J094202+042244_v1.dat          -                             
2.9759869  13.023   0.020  28.686   1.714   34.95  0.612 r  J094202+042244_v1.dat          -                             
2.9938008  13.398   0.006  22.870   0.412   42.35  0.591 l  J094202+042244_v1.dat          -                             
3.0050743  13.218   0.008  13.834   0.345   33.38  0.481 r  J094202+042244_v1.dat          -                             
3.0102075  13.245   0.012  21.236   0.774   34.44  1.081 r  J094202+042244_v1.dat          -                             
3.0155098  13.028   0.015  26.007   1.102   34.12  0.842 c  J094202+042244_v1.dat          -                             
3.0167284  13.269   0.013  29.533   1.134   33.99  0.613 l  J094202+042244_v1.dat          -                             
3.0232370  13.341   0.006  21.189   0.372   33.98  0.587 c  J094202+042244_v1.dat          -                             
3.0266991  13.229   0.011  24.449   0.838   33.98  0.483 b  J094202+042244_v1.dat          -                             
3.0305884  13.559   0.006  19.323   0.244   34.43  0.635 c  J094202+042244_v1.dat          -                             
3.0317208  12.941   0.022  26.102   1.663   34.37  0.984 c  J094202+042244_v1.dat          -                             
3.0335901  13.042   0.022  27.803   1.831   33.07  0.918 l  J094202+042244_v1.dat          -                             
3.0345575  14.283   0.013  24.480   0.337   33.06  1.027 b  J094202+042244_v1.dat          -                             
3.0461882  13.033   0.020  30.948   1.915   42.90  1.443 c  J094202+042244_v1.dat          -                             
3.0473572  13.054   0.012  31.203   1.104   42.78  0.350 l  J094202+042244_v1.dat          -                             
3.0579600  13.712   0.005  30.497   0.397   36.03  1.018 c  J094202+042244_v1.dat          -                             
3.0602246  13.935   0.006  21.270   0.200   37.01  0.943 c  J094202+042244_v1.dat          -                             
3.0676580  13.855   0.003  28.203   0.191   36.01  0.317 l  J094202+042244_v1.dat          -                             
3.0855663  13.504   0.008  30.040   0.686   36.93  0.837 r  J094202+042244_v1.dat          -                             
3.0909434  13.091   0.013  18.834   0.738   42.00  0.845 b  J094202+042244_v1.dat          -                             
3.0973862  13.417   0.007  32.385   0.688   42.98  0.781 l  J094202+042244_v1.dat          -                             
3.1086883  13.203   0.014  30.296   1.185   40.29  0.584 b  J094202+042244_v1.dat          -                             
3.1093733  13.266   0.011  26.138   0.817   40.26  0.788 r  J094202+042244_v1.dat          -                             
3.1161678  13.468   0.006  27.130   0.403   38.17  0.768 c  J094202+042244_v1.dat          -                             
3.1185144  14.330   0.013  25.045   0.330   38.03  1.322 b  J094202+042244_v1.dat          -                             
3.1220593  13.612   0.005  25.890   0.401   37.63  1.004 r  J094202+042244_v1.dat          -                             
3.1455043  13.536   0.007  28.565   0.594   37.70  0.954 r  J094202+042244_v1.dat          -                             
3.1475212  12.994   0.017  23.412   1.189   36.70  1.145 c  J094202+042244_v1.dat          -                             
3.1601397  13.062   0.010  17.668   0.552   50.57  0.613 r  J094202+042244_v1.dat          -                             
3.1667927  13.193   0.000  33.160   0.000   47.23  1.043 c  J094202+042244_v1.dat          -                             
3.1682525  13.151   0.018  33.116   1.788   46.85  0.936 l  J094202+042244_v1.dat          -                             
3.1728122  13.344   0.011  29.701   0.969   44.80  1.338 b  J094202+042244_v1.dat          -                             
3.1817963  13.146   0.010  20.805   0.634   45.79  0.642 b  J094202+042244_v1.dat          -                             
3.1868845  13.071   0.017  30.258   1.504   46.73  1.580 c  J094202+042244_v1.dat          -                             
3.1972979  13.202   0.010  22.611   0.600   49.52  1.318 c  J094202+042244_v1.dat          -                             
3.1998099  12.984   0.011  32.009   1.095   49.63  0.495 c  J094202+042244_v1.dat          -                             
3.2012003  13.355   0.009  26.406   0.709   49.93  1.269 l  J094202+042244_v1.dat          -                             
