2.3271289  13.412   0.003  25.253   0.182   82.66  1.058 c  J045523-421617.dat             -                             
2.3301465  13.092   0.006  22.913   0.349   82.85  1.468 c  J045523-421617.dat             -                             
2.3431320  13.323   0.004  32.114   0.407   85.10  1.196 l  J045523-421617.dat             -                             
2.3440860  13.423   0.004  31.739   0.417   85.08  1.787 b  J045523-421617.dat             -                             
2.3525116  13.558   0.003  29.285   0.228   84.71  1.199 b  J045523-421617.dat             -                             
2.3536601  12.969   0.009  24.419   0.667   85.10  1.545 l  J045523-421617.dat             -                             
2.3541267  13.003   0.009  14.263   0.416   85.11  2.813 b  J045523-421617.dat             -                             
2.3656142  13.731   0.002  35.646   0.218   90.79  1.586 b  J045523-421617.dat             -                             
2.3674264  14.141   0.003  24.331   0.114   90.49  2.029 b  J045523-421617.dat             -                             
2.3684024  12.986   0.007  26.310   0.520   90.48  1.055 r  J045523-421617.dat             -                             
2.3735851  13.416   0.003  19.606   0.153   92.02  1.028 b  J045523-421617.dat             -                             
2.3752939  13.031   0.007  25.224   0.496   92.54  1.027 l  J045523-421617.dat             -                             
2.3761357  13.308   0.006  30.258   0.540   92.52  2.139 b  J045523-421617.dat             -                             
2.3793509  13.060   0.011  36.521   1.159   92.89  1.491 l  J045523-421617.dat             -                             
2.3854524  13.332   0.004  21.201   0.260   92.86  1.682 r  J045523-421617.dat             -                             
2.3930352  13.128   0.008  41.869   1.046   91.78  1.665 b  J045523-421617.dat             -                             
2.4003303  13.800   0.002  28.455   0.155   91.77  1.743 b  J045523-421617.dat             -                             
2.4073490  13.120   0.011  56.605   1.801   91.13  1.238 r  J045523-421617.dat             -                             
2.4101685  13.061   0.010  53.109   1.624   89.72  1.654 c  J045523-421617.dat             -                             
2.4197854  13.080   0.008  34.246   0.819   91.93  1.521 l  J045523-421617.dat             -                             
2.4324402  13.260   0.008  39.771   0.923   91.29  2.671 b  J045523-421617.dat             -                             
2.4371326  13.711   0.002  38.738   0.246   90.91  1.397 l  J045523-421617.dat             -                             
2.4390728  13.789   0.003  22.609   0.159   90.91  2.792 b  J045523-421617.dat             -                             
2.4405892  13.239   0.009  46.075   1.196   90.91  1.682 l  J045523-421617.dat             -                             
2.4566802  13.122   0.005  26.371   0.396   98.47  1.040 r  J045523-421617.dat             -                             
2.4589042  13.455   0.003  24.953   0.224   98.82  1.576 b  J045523-421617.dat             -                             
2.4626834  13.222   0.004  20.560   0.238   96.93  2.148 c  J045523-421617.dat             -                             
2.4702571  13.087   0.007  28.725   0.583   92.27  2.286 c  J045523-421617.dat             -                             
2.4742295  12.951   0.009  30.581   0.772   93.03  1.418 b  J045523-421617.dat             -                             
2.4803855  12.977   0.009  27.166   0.688   96.26  1.742 l  J045523-421617.dat             -                             
2.4816626  14.007   0.002  28.253   0.144   96.27  2.881 b  J045523-421617.dat             -                             
2.5093661  13.471   0.002  27.322   0.168   99.78  0.794 b  J045523-421617.dat             -                             
2.5105106  13.191   0.004  20.829   0.226  100.18  1.736 c  J045523-421617.dat             -                             
2.5231387  13.358   0.004  36.884   0.428  106.93  1.791 l  J045523-421617.dat             -                             
2.5333370  13.539   0.002  33.637   0.203  104.06  1.723 c  J045523-421617.dat             -                             
2.5358499  13.235   0.004  28.536   0.313  105.91  0.942 l  J045523-421617.dat             -                             
2.5417250  13.113   0.008  36.830   0.890  108.55  2.299 l  J045523-421617.dat             -                             
2.5470375  13.569   0.003  35.274   0.280  111.41  2.186 l  J045523-421617.dat             -                             
2.5507919  13.358   0.002  25.935   0.145  112.69  1.053 c  J045523-421617.dat             -                             
2.5530763  13.072   0.004  26.067   0.264  115.66  0.967 c  J045523-421617.dat             -                             
2.5576931  13.019   0.005  32.041   0.489  114.38  1.346 c  J045523-421617.dat             -                             
2.5696248  12.976   0.010  52.314   1.511  110.75  1.892 c  J045523-421617.dat             -                             
2.5793923  13.015   0.007  33.203   0.689  115.71  1.491 r  J045523-421617.dat             -                             
2.6010444  12.972   0.007  35.697   0.782  119.57  1.560 b  J045523-421617.dat             -                             
