2.6783072  13.111   0.008  43.153   0.971   74.72  1.097 c  J224708-601545.dat             -                             
2.6799042  13.229   0.005  24.381   0.347   74.86  0.762 l  J224708-601545.dat             -                             
2.6960787  13.549   0.005  36.451   0.454   74.03  2.833 c  J224708-601545.dat             -                             
2.7018084  13.241   0.007  17.935   0.385   67.85  1.473 r  J224708-601545.dat             -                             
2.7030054  13.046   0.015  57.122   2.492   67.15  1.324 c  J224708-601545.dat             -                             
2.7044935  12.974   0.016  30.120   1.438   66.38  2.303 l  J224708-601545.dat             -                             
2.7059981  13.285   0.006  50.281   0.854   66.37  0.857 c  J224708-601545.dat             -                             
2.7075448  13.073   0.007  26.945   0.522   65.48  1.012 c  J224708-601545.dat             -                             
2.7089425  13.151   0.009  43.737   1.128   65.10  0.727 l  J224708-601545.dat             -                             
2.7156501  12.967   0.008  29.811   0.699   59.35  0.685 c  J224708-601545.dat             -                             
2.7185988  13.737   0.004  24.764   0.280   50.25  1.068 l  J224708-601545.dat             -                             
2.7206982  12.862   0.010  34.106   1.269   45.60  0.666 c  J224708-601545.dat             -                             
2.7227774  13.112   0.011  34.375   1.062   44.77  1.022 c  J224708-601545.dat             -                             
2.7240590  13.283   0.008  31.386   0.710   44.68  1.386 c  J224708-601545.dat             -                             
2.7279625  13.089   0.013  24.177   0.907   44.69  1.547 c  J224708-601545.dat             -                             
2.7293323  13.716   0.006  30.286   0.477   44.58  1.928 r  J224708-601545.dat             -                             
2.7338087  13.786   0.007  28.380   0.516   42.91  2.974 r  J224708-601545.dat             -                             
2.7413409  13.271   0.033  75.421   7.105   40.53  1.439 c  J224708-601545.dat             -                             
2.7422447  13.337   0.011  35.552   1.159   40.56  1.075 b  J224708-601545.dat             -                             
2.7439024  14.459   0.016  27.233   0.309   40.58  1.790 c  J224708-601545.dat             -                             
2.7480434  13.316   0.008  24.127   0.529   42.24  0.790 l  J224708-601545.dat             -                             
2.7505128  13.093   0.034  38.423   3.495   42.28  1.535 r  J224708-601545.dat             -                             
2.7517927  12.888   0.013  17.603   0.520   42.16  1.127 l  J224708-601545.dat             -                             
2.7523898  13.067   0.027  47.338   3.682   42.20  1.000 r  J224708-601545.dat             -                             
2.7551800  13.380   0.008  23.129   0.465   43.79  1.619 c  J224708-601545.dat             -                             
2.7620708  13.830   0.005  27.933   0.402   44.84  2.558 l  J224708-601545.dat             -                             
2.7689618  13.407   0.009  40.479   0.953   44.81  1.582 c  J224708-601545.dat             -                             
2.7710351  12.855   0.011  32.764   1.351   42.82  0.772 c  J224708-601545.dat             -                             
2.7760918  13.938   0.005  23.336   0.251   41.09  1.150 r  J224708-601545.dat             -                             
2.7786543  13.619   0.006  29.435   0.463   41.25  1.104 r  J224708-601545.dat             -                             
2.7854914  12.875   0.022  34.093   2.080   43.27  1.346 c  J224708-601545.dat             -                             
2.7902899  13.576   0.006  42.213   0.681   44.53  1.678 c  J224708-601545.dat             -                             
2.7932088  13.622   0.003  28.420   0.235   45.71  0.693 c  J224708-601545.dat             -                             
2.8083046  12.864   0.011  39.594   2.592   43.76  2.068 c  J224708-601545.dat             -                             
2.8099011  12.892   0.030  34.717   2.813   42.14  2.547 c  J224708-601545.dat             -                             
2.8117930  13.335   0.008  18.749   0.420   40.77  1.029 l  J224708-601545.dat             -                             
2.8188319  13.594   0.010  42.514   1.271   41.30  2.225 b  J224708-601545.dat             -                             
2.8196612  13.321   0.017  48.713   2.206   41.30  0.859 r  J224708-601545.dat             -                             
2.8217784  13.594   0.004  30.990   0.348   41.96  0.582 r  J224708-601545.dat             -                             
2.8240328  13.372   0.008  24.023   0.480   43.28  1.541 c  J224708-601545.dat             -                             
2.8263850  13.578   0.006  24.774   0.332   44.73  1.616 c  J224708-601545.dat             -                             
2.8355710  14.436   0.009  34.249   0.260   47.16  1.764 c  J224708-601545.dat             -                             
2.8512250  12.946   0.013  26.814   0.913   40.87  0.618 c  J224708-601545.dat             -                             
2.8571373  14.390   0.012  31.462   0.383   40.86  1.585 b  J224708-601545.dat             -                             
2.8595687  13.000   0.028  69.977   5.920   41.43  0.724 c  J224708-601545.dat             -                             
2.8614938  13.057   0.023  54.046   3.703   43.46  1.776 c  J224708-601545.dat             -                             
2.8651569  13.202   0.008  24.252   0.516   43.71  0.982 c  J224708-601545.dat             -                             
2.8706178  13.677   0.004  27.513   0.236   46.27  0.977 c  J224708-601545.dat             -                             
2.8722559  13.299   0.012  33.342   1.129   46.64  1.237 l  J224708-601545.dat             -                             
2.8778024  12.930   0.010  23.553   0.622   47.46  0.599 c  J224708-601545.dat             -                             
2.8791496  13.003   0.018  25.818   1.352   47.59  1.275 l  J224708-601545.dat             -                             
2.8915545  13.034   0.046  58.892   7.163   40.99  1.116 r  J224708-601545.dat             -                             
2.9028915  13.861   0.004  27.276   0.217   45.02  1.257 c  J224708-601545.dat             -                             
2.9043868  13.087   0.041  44.587   4.260   45.31  0.943 l  J224708-601545.dat             -                             
2.9049586  13.459   0.007  27.271   0.634   45.31  1.384 b  J224708-601545.dat             -                             
2.9091837  12.978   0.019  28.712   1.504   46.25  2.031 c  J224708-601545.dat             -                             
2.9205821  12.921   0.013  27.737   0.937   47.25  0.789 c  J224708-601545.dat             -                             
2.9220191  13.405   0.007  32.515   0.571   46.79  1.387 c  J224708-601545.dat             -                             
2.9273306  12.916   0.010  13.235   0.411   43.84  0.623 l  J224708-601545.dat             -                             
2.9333180  14.354   0.015  30.454   0.492   46.10  2.788 r  J224708-601545.dat             -                             
2.9389042  13.523   0.004  26.211   0.252   60.70  1.004 c  J224708-601545.dat             -                             
