3.1154190  13.134   0.012  10.432   0.370   49.82  2.640 r  J124957-015928.dat             -                             
3.1198025  13.960   0.005  23.222   0.254   49.61  1.996 b  J124957-015928.dat             -                             
3.1216276  13.151   0.013  14.119   0.568   49.60  2.406 b  J124957-015928.dat             -                             
3.1253569  13.155   0.013  34.080   1.333   49.59  0.877 b  J124957-015928.dat             -                             
3.1291170  13.261   0.009  40.076   0.956   49.65  1.103 c  J124957-015928.dat             -                             
3.1311632  13.576   0.005  27.194   0.344   49.07  1.505 c  J124957-015928.dat             -                             
3.1325384  13.040   0.011  27.339   0.828   48.53  0.879 c  J124957-015928.dat             -                             
3.1354458  14.329   0.011  31.087   0.381   48.33  2.489 r  J124957-015928.dat             -                             
3.1387194  14.161   0.007  24.918   0.243   48.22  1.245 b  J124957-015928.dat             -                             
3.1413388  13.369   0.006  31.789   0.525   48.98  1.033 c  J124957-015928.dat             -                             
3.1435242  13.194   0.022  58.368   3.865   49.64  2.047 c  J124957-015928.dat             -                             
3.1452847  13.142   0.013  36.043   1.363   49.72  1.186 c  J124957-015928.dat             -                             
3.1503727  13.878   0.005  33.032   0.462   49.83  2.729 b  J124957-015928.dat             -                             
3.1555254  13.204   0.008  32.349   0.757   51.36  1.021 c  J124957-015928.dat             -                             
3.1612705  12.910   0.016  28.317   1.202   49.76  1.067 c  J124957-015928.dat             -                             
3.1698658  13.545   0.005  23.228   0.338   49.11  1.017 b  J124957-015928.dat             -                             
3.1728054  13.026   0.009  38.008   1.016   49.17  0.443 c  J124957-015928.dat             -                             
3.1740630  13.374   0.006  24.175   0.397   49.62  0.647 l  J124957-015928.dat             -                             
3.1786743  13.388   0.012  48.360   1.599   49.86  2.890 c  J124957-015928.dat             -                             
3.1811525  13.216   0.012  52.022   1.813   50.63  1.374 c  J124957-015928.dat             -                             
3.1884506  13.272   0.009  25.576   0.697   49.46  1.234 l  J124957-015928.dat             -                             
3.1891610  13.320   0.009  27.260   0.730   49.46  0.973 b  J124957-015928.dat             -                             
3.1900128  13.434   0.011  33.061   1.083   49.46  2.588 b  J124957-015928.dat             -                             
3.1944648  13.497   0.007  39.003   0.800   48.69  1.245 b  J124957-015928.dat             -                             
3.1961167  13.451   0.011  53.638   1.806   48.72  1.878 r  J124957-015928.dat             -                             
3.1985173  14.510   0.019  26.417   0.363   48.11  1.759 b  J124957-015928.dat             -                             
3.2055936  13.350   0.009  26.073   0.595   47.90  1.813 c  J124957-015928.dat             -                             
3.2074859  13.223   0.007  29.632   0.584   48.21  0.773 c  J124957-015928.dat             -                             
3.2091941  14.014   0.006  26.624   0.329   48.02  2.177 l  J124957-015928.dat             -                             
3.2115372  13.330   0.013  56.703   2.102   48.02  1.068 l  J124957-015928.dat             -                             
3.2131265  13.713   0.005  29.305   0.380   47.99  2.275 c  J124957-015928.dat             -                             
3.2241054  13.357   0.010  30.042   0.891   48.95  1.293 l  J124957-015928.dat             -                             
3.2284977  12.917   0.041  64.748   7.667   49.38  0.861 r  J124957-015928.dat             -                             
3.2321011  13.019   0.019  21.113   1.158   48.50  1.857 l  J124957-015928.dat             -                             
3.2379392  13.178   0.022  53.206   3.603   48.36  1.906 c  J124957-015928.dat             -                             
3.2396811  14.265   0.014  25.344   0.411   48.35  2.596 b  J124957-015928.dat             -                             
3.2409353  13.249   0.008  34.331   0.809   48.35  0.645 r  J124957-015928.dat             -                             
3.2438953  13.909   0.006  23.707   0.301   50.09  2.035 l  J124957-015928.dat             -                             
3.2455600  13.639   0.004  22.563   0.247   50.77  0.924 l  J124957-015928.dat             -                             
3.2470716  14.411   0.011  32.950   0.381   50.77  1.914 b  J124957-015928.dat             -                             
3.2496085  13.197   0.013  35.987   1.346   51.01  1.796 c  J124957-015928.dat             -                             
3.2568310  13.402   0.005  19.618   0.262   51.91  0.734 l  J124957-015928.dat             -                             
3.2582834  13.427   0.011  40.708   1.312   51.88  2.430 b  J124957-015928.dat             -                             
3.2619068  13.648   0.004  25.873   0.284   52.84  0.929 l  J124957-015928.dat             -                             
3.2633844  13.266   0.009  38.145   1.029   52.84  0.899 r  J124957-015928.dat             -                             
3.2662183  13.323   0.012  39.572   1.413   52.60  1.858 b  J124957-015928.dat             -                             
3.2684779  13.726   0.006  23.126   0.344   52.61  1.928 r  J124957-015928.dat             -                             
3.2741295  13.388   0.006  22.380   0.366   51.50  0.841 l  J124957-015928.dat             -                             
3.2750802  13.671   0.007  32.003   0.656   51.50  2.613 b  J124957-015928.dat             -                             
3.2759656  13.653   0.005  20.102   0.305   51.50  1.779 b  J124957-015928.dat             -                             
3.2817668  12.957   0.018  38.532   1.981   51.41  1.339 c  J124957-015928.dat             -                             
3.2857459  13.368   0.006  21.965   0.402   51.84  1.001 l  J124957-015928.dat             -                             
3.2904354  13.173   0.009  23.001   0.636   51.40  0.957 l  J124957-015928.dat             -                             
3.2941918  13.995   0.005  25.171   0.254   51.37  2.068 r  J124957-015928.dat             -                             
3.3012009  13.636   0.004  26.838   0.251   51.08  1.197 c  J124957-015928.dat             -                             
3.3024420  13.279   0.008  25.762   0.544   50.99  1.355 c  J124957-015928.dat             -                             
3.3038529  13.546   0.006  27.748   0.396   50.97  1.818 c  J124957-015928.dat             -                             
3.3158288  12.901   0.019  31.600   1.741   51.26  1.343 l  J124957-015928.dat             -                             
3.3172959  13.628   0.004  23.661   0.308   51.32  1.224 b  J124957-015928.dat             -                             
3.3188554  13.421   0.009  26.528   0.656   51.43  1.842 l  J124957-015928.dat             -                             
3.3221047  13.105   0.012  28.109   0.996   51.32  1.410 c  J124957-015928.dat             -                             
3.3239705  13.210   0.009  22.966   0.615   51.27  1.096 b  J124957-015928.dat             -                             
3.3261116  13.013   0.014  36.649   1.438   51.40  0.934 c  J124957-015928.dat             -                             
3.3337676  13.204   0.013  43.149   1.539   52.27  2.032 c  J124957-015928.dat             -                             
3.3390543  13.005   0.025  44.284   3.252   51.17  1.184 l  J124957-015928.dat             -                             
3.3407612  13.265   0.005  33.673   0.742   51.16  1.212 r  J124957-015928.dat             -                             
3.3418988  13.103   0.009  22.479   0.633   51.06  0.546 b  J124957-015928.dat             -                             
3.3432422  13.443   0.006  29.275   0.548   51.05  1.051 r  J124957-015928.dat             -                             
3.3458476  13.624   0.007  31.632   0.663   50.65  2.364 l  J124957-015928.dat             -                             
3.3539440  14.198   0.015  20.308   0.318   50.55  1.880 b  J124957-015928.dat             -                             
3.3591395  13.093   0.008  26.662   0.582   50.56  0.634 c  J124957-015928.dat             -                             
3.3717768  13.984   0.006  21.245   0.220   52.10  1.706 b  J124957-015928.dat             -                             
3.3791469  13.085   0.011  44.271   1.327   50.68  0.659 c  J124957-015928.dat             -                             
3.3823046  13.351   0.010  25.520   0.660   49.71  2.907 c  J124957-015928.dat             -                             
3.3837635  13.092   0.012  20.914   0.720   50.32  1.145 l  J124957-015928.dat             -                             
3.3958569  13.118   0.012  27.267   0.938   50.15  0.608 r  J124957-015928.dat             -                             
3.3991200  13.837   0.005  31.899   0.382   51.20  1.994 l  J124957-015928.dat             -                             
3.4041046  12.944   0.032  58.938   5.773   52.15  1.898 c  J124957-015928.dat             -                             
